13;54;9;13;20;12;32;65;54;37;20;15;26;156;86;38;42;111
1;5;3;5;1;2;19;0;13;4;5;3;5;5;3;10;1;9
150;22;63;20;52;7;32;6;16;43;25;2;5;23;3;5;9;7
25;23;53;8;43;62;32;7;11;60;73;47;6;12;7;8;16;2
1;3;0;10;9;5;1;2;4;3;3;7;4;18;4;3;13;19
90;112;66;28;61;18;38;20;48;35;33;13;12;81;11;22;18;45
16;51;26;11;29;3;25;4;84;27;73;40;30;58;27;93;110;171
4;13;10;1;3;51;1;28;11;41;6;5;0;21;9;0;4;5
24;14;39;36;13;84;17;11;19;12;29;64;38;5;12;67;32;22
18;4;19;12;56;3;57;3;13;35;23;5;12;19;2;67;41;16
0;11;10;7;11;19;6;41;49;19;17;33;11;43;81;4;15;67
26;6;2;34;14;3;74;12;25;2;2;7;128;7;39;60;5;18
16;141;53;4;2;8;19;11;112;34;31;2;4;22;5;2;10;6
4;11;23;10;5;28;3;14;14;10;69;40;2;16;4;5;26;23
53;23;18;70;36;48;4;36;5;20;3;18;27;26;22;14;4;13
20;3;8;32;55;20;63;24;12;19;39;122;84;16;74;70;72;33
3;14;15;2;25;13;5;10;31;49;38;21;3;112;22;4;22;80
6;9;1;18;18;2;5;7;7;1;1;0;17;20;13;30;3;21
11;27;11;2;3;0;13;6;29;3;5;3;4;21;4;10;7;29
38;12;7;35;110;97;21;67;6;195;24;61;7;60;8;12;71;5
6;4;6;17;7;23;9;34;11;7;18;34;18;10;32;13;30;16
3;34;13;5;7;10;0;102;1;10;1;2;0;99;26;0;2;19
62;75;173;105;19;154;24;78;16;33;36;53;36;24;37;6;8;7
15;11;65;7;6;13;53;3;64;15;228;84;22;5;44;36;116;107
24;17;42;19;7;130;18;36;13;35;30;172;29;11;57;5;25;2
19;37;88;10;28;14;41;21;16;30;103;16;26;28;13;30;14;13
11;12;16;11;8;8;13;15;6;1;4;13;29;7;19;7;0;1
66;29;98;47;175;14;16;12;8;124;23;3;8;39;1;45;24;9
16;9;24;37;2;24;23;9;18;8;16;23;89;3;20;25;19;20
15;20;37;1;3;22;23;9;47;10;61;66;14;2;59;16;45;28
2;0;12;6;7;26;25;3;9;9;216;177;30;7;5;31;127;18
138;193;85;7;54;12;44;49;57;60;30;3;1;52;4;7;12;5
90;13;19;33;58;4;53;0;4;17;8;0;42;8;2;50;24;13
84;12;39;41;21;9;46;8;6;9;12;6;27;6;2;19;4;6
15;15;23;6;6;5;13;12;11;14;14;7;3;8;5;8;20;9
8;59;41;6;26;15;1;46;12;68;21;5;0;81;7;8;33;23
29;17;20;31;14;25;8;17;8;28;0;20;31;2;27;11;6;5
0;10;0;0;4;3;0;32;2;3;3;10;0;27;9;1;3;1
6;1;3;0;4;6;18;22;23;6;26;75;44;16;173;19;32;71
38;70;35;8;15;6;98;19;127;7;62;20;20;35;29;15;26;34
16;2;33;12;5;43;5;15;0;14;12;23;8;2;6;0;9;4
4;2;22;11;5;25;58;1;29;10;134;83;39;1;32;20;40;15
9;27;14;2;0;9;47;27;30;4;23;18;13;10;36;18;12;24
14;6;8;3;5;1;132;0;39;0;36;18;53;1;6;68;15;8
68;6;4;26;15;11;85;22;16;1;12;36;54;4;41;10;0;4
60;23;4;89;25;13;21;23;15;3;1;5;39;26;8;9;3;8
16;3;32;32;23;143;12;12;0;19;6;76;17;2;8;5;7;0
27;14;5;1;2;1;42;7;24;5;6;1;4;19;19;3;3;29
3;15;2;29;11;21;1;320;1;9;0;6;8;61;43;10;7;20
41;50;122;19;6;135;41;28;22;25;43;56;20;4;22;5;8;1
3;11;1;1;3;0;6;6;6;0;1;0;4;5;9;4;0;1
22;10;3;8;21;0;91;7;27;5;4;10;48;12;29;45;8;13
27;19;3;12;0;2;3;19;4;0;3;0;1;5;3;1;0;1
20;35;42;24;2;60;3;67;9;7;11;17;5;17;8;2;1;2
77;79;77;24;12;71;59;28;32;28;38;4;4;9;2;1;8;3
16;3;53;18;74;68;3;2;2;99;11;22;8;13;5;32;24;15
26;6;22;7;19;3;72;4;2;10;28;8;22;3;4;79;30;3
19;6;32;35;48;44;34;22;21;130;69;21;25;16;13;30;93;11
7;0;15;33;16;24;13;5;2;11;9;14;18;2;10;9;10;2
1;4;24;5;0;23;1;18;4;10;12;11;1;10;16;0;2;10
10;10;1;32;90;7;10;24;0;6;1;13;33;96;23;27;2;10
13;4;79;26;9;69;2;4;2;25;17;23;14;0;7;5;20;0
3;6;37;8;3;38;1;42;0;10;23;63;5;7;20;0;6;1
55;3;17;70;148;26;13;1;0;41;1;2;9;12;1;44;1;2
15;8;9;15;49;11;58;8;18;37;15;10;39;52;11;130;75;91
35;3;43;24;5;25;5;2;1;2;63;16;2;0;1;0;5;1
12;116;21;9;25;7;6;153;20;13;6;9;11;204;51;2;1;15
3;2;1;20;8;6;78;3;11;10;26;9;79;2;9;69;23;12
15;9;13;3;8;2;131;1;65;25;116;23;11;23;3;22;106;26
12;0;0;0;3;0;17;0;10;5;9;1;1;7;0;8;5;9
6;55;9;2;21;1;16;8;111;13;26;12;9;87;39;38;31;170
123;91;45;66;55;5;38;25;41;21;7;6;53;16;23;40;14;20
18;30;8;19;5;6;36;23;44;0;9;5;49;7;43;17;1;14
100;41;28;9;54;5;35;6;9;19;3;2;7;80;5;36;8;17
3;1;0;20;5;4;39;16;11;3;5;34;196;9;89;54;11;27
12;16;64;11;3;150;0;56;7;73;22;27;0;11;11;3;16;2
39;16;21;18;119;7;38;9;13;77;18;2;1;49;1;108;70;44
131;19;63;42;131;29;26;9;7;19;11;8;11;7;2;48;14;5
21;14;38;31;6;22;63;35;45;7;56;45;79;9;75;39;20;51
1;1;5;7;13;40;8;3;2;27;14;89;13;7;16;30;89;51
116;50;160;33;16;54;30;18;28;41;121;20;4;14;17;9;26;5
10;91;23;7;6;7;11;24;159;10;18;14;4;15;62;4;4;21
8;44;17;6;4;13;2;39;37;19;4;8;1;57;60;6;6;47
18;1;4;52;36;20;13;4;1;32;4;37;112;13;11;56;39;10
24;29;60;4;5;20;20;3;28;50;46;13;6;13;2;0;21;7
27;38;24;18;4;34;33;26;82;18;31;119;51;15;111;20;53;43
30;4;30;3;33;6;8;7;2;47;29;18;3;11;3;4;27;0
20;7;6;27;11;5;12;3;11;7;10;16;52;14;9;4;11;10
2;7;9;4;7;4;6;1;26;11;14;4;3;40;0;27;9;60
18;35;20;46;63;52;10;189;18;90;12;18;11;124;53;7;13;24
17;3;74;5;9;13;5;0;1;59;61;21;0;2;0;5;74;0
31;5;7;16;47;3;41;0;9;30;10;30;96;7;13;145;102;39
11;13;60;1;21;50;8;5;8;49;30;38;2;19;4;42;66;46
5;17;9;2;27;11;10;8;38;44;10;14;9;40;21;26;19;56
2;1;9;8;16;16;0;5;3;15;2;6;6;1;7;16;7;6
8;15;19;18;12;20;2;28;3;29;2;3;4;29;2;3;5;6
5;2;5;5;3;1;5;7;5;17;5;9;8;5;12;2;12;4
2;3;0;0;6;3;2;1;1;3;6;1;1;10;2;6;4;5
27;11;8;105;49;22;6;36;9;23;6;14;19;30;24;20;32;31
27;2;21;35;43;62;30;14;0;11;15;35;73;5;11;53;2;2
60;71;127;17;53;39;25;14;24;158;62;4;3;48;4;29;85;29
1;8;1;2;13;4;16;2;29;1;23;19;11;5;11;17;10;17
7;11;2;6;50;6;16;25;22;14;3;15;45;42;105;43;10;28
19;18;15;9;12;2;12;4;5;14;3;2;10;7;2;12;13;8
46;17;26;26;17;15;29;18;22;8;50;6;6;1;10;7;10;2
3;3;0;15;37;1;8;18;8;10;4;2;16;37;31;64;15;113
69;50;183;24;19;85;20;11;13;53;28;19;2;12;2;5;4;3
2;1;3;2;0;10;1;6;1;9;3;10;5;5;13;1;9;5
40;84;35;56;18;84;11;208;42;15;5;16;16;55;81;5;9;33
21;10;70;0;12;9;38;1;6;70;67;14;1;19;0;30;79;20
10;34;21;2;6;4;35;14;146;12;42;11;8;21;52;37;50;158
14;28;46;4;3;34;25;12;20;20;36;33;5;19;22;4;13;18
35;54;118;12;69;73;24;25;46;140;83;11;0;98;3;16;33;24
21;38;15;13;17;18;2;40;16;16;6;11;6;50;53;7;8;78
13;23;120;0;27;15;16;4;11;88;78;11;1;19;0;12;64;14
13;36;13;7;15;10;8;2;35;1;15;3;1;9;7;15;2;12
16;15;14;16;63;8;19;11;105;30;41;22;12;85;125;5;4;52
162;43;67;25;84;3;67;9;11;25;30;9;17;27;7;56;49;25
1;1;1;20;10;4;4;9;7;23;2;28;60;7;71;47;89;71
8;33;9;26;14;14;5;121;38;13;3;19;22;65;133;2;4;26
46;27;5;52;22;33;39;45;20;2;13;22;36;14;23;52;14;36
6;8;4;24;40;14;30;20;32;5;12;11;50;40;26;43;10;43
25;198;17;8;6;1;6;49;106;2;4;4;6;6;54;3;2;26
22;19;18;35;6;28;46;46;29;3;40;35;47;2;41;8;16;10
5;2;0;21;23;41;4;23;1;33;4;64;22;17;18;41;72;33
5;24;136;14;1;129;3;41;9;29;35;62;17;9;27;2;12;4
18;78;4;15;8;17;12;78;93;1;7;47;42;23;119;9;1;33
16;26;43;29;30;75;23;51;26;41;27;70;28;51;58;23;18;20
4;42;2;14;20;15;7;47;64;23;3;14;8;40;42;37;27;69
42;29;6;77;8;24;38;74;37;4;6;24;84;4;70;18;3;11
1;27;6;3;6;3;0;21;44;17;32;23;4;27;59;7;22;52
29;14;7;10;157;6;56;6;11;23;11;5;35;45;25;96;14;22
16;12;1;142;59;14;10;44;18;6;2;6;59;17;36;19;0;7
31;1;0;139;127;10;6;22;1;18;0;7;25;31;17;23;7;18
5;52;6;14;4;4;3;40;8;5;4;6;10;64;12;2;2;12
7;18;28;8;21;15;43;8;80;21;44;13;15;43;34;39;19;36
30;8;2;37;40;7;77;3;30;3;32;25;112;6;22;73;28;20
1;2;154;13;6;126;4;20;4;45;77;83;31;3;36;7;36;5
27;7;26;17;21;7;115;1;40;6;116;23;49;4;0;60;19;6
17;25;22;37;69;46;20;41;20;71;21;61;37;73;42;15;18;13
31;15;40;63;8;43;47;33;19;23;50;29;51;6;16;10;22;10
7;21;3;19;13;28;9;23;7;4;2;17;28;21;11;7;3;3
1;1;8;4;1;53;0;24;29;5;4;72;6;3;52;0;5;13
54;43;24;4;5;4;10;33;3;1;7;0;3;9;3;0;2;2
1;0;28;7;10;11;15;2;5;37;60;17;11;1;3;31;63;6
21;12;2;12;25;1;43;5;7;4;5;1;32;11;6;62;1;12
0;23;0;3;10;1;17;14;50;5;4;0;2;13;7;14;2;19
9;4;4;12;76;8;58;14;13;53;27;42;116;41;24;198;75;43
82;83;73;71;8;46;63;63;30;9;10;4;35;11;24;13;0;1
8;37;12;1;7;6;21;26;57;8;27;15;10;12;51;16;6;31
68;17;69;36;47;27;66;7;18;24;34;21;76;5;8;21;5;0
166;82;119;132;22;97;12;85;26;18;20;36;26;9;31;7;9;1
6;4;1;6;16;1;5;5;7;4;2;0;2;23;3;0;7;6
8;33;3;9;52;1;7;34;8;7;2;2;7;57;5;49;10;13
8;12;8;9;18;5;6;44;2;10;3;4;5;29;19;8;2;9
29;26;40;38;76;14;17;9;21;30;28;31;39;40;22;27;17;27
19;23;35;12;39;27;25;16;31;33;42;51;23;21;18;46;72;22
13;19;63;2;1;8;26;10;53;20;66;24;5;14;25;18;52;85
22;33;34;6;10;9;14;1;14;10;21;17;4;13;6;16;32;16
113;89;116;58;52;44;26;94;13;49;27;4;7;51;5;40;21;23
18;30;43;0;0;19;9;3;12;22;10;15;1;10;16;2;10;19
16;12;8;57;19;35;64;19;17;6;17;46;152;3;41;70;9;4
15;9;84;27;9;80;6;21;5;93;65;122;14;7;25;4;111;8
34;1;11;7;12;3;225;0;32;7;76;10;21;2;3;78;35;25
12;25;9;23;28;8;38;26;63;11;31;25;60;39;47;47;37;70
120;8;4;49;119;10;19;6;9;27;9;5;6;27;7;26;23;13
14;1;14;40;45;14;4;10;3;102;8;12;4;24;2;12;81;4
122;28;23;59;28;27;72;12;9;13;4;5;35;8;5;29;0;2
10;25;13;4;10;34;25;42;31;30;17;61;7;25;36;7;52;19
14;11;15;4;1;2;23;7;16;1;13;2;11;5;7;5;6;8
73;31;24;23;19;12;68;31;38;6;28;10;24;10;18;10;2;3
23;0;5;36;80;46;11;12;2;48;26;80;33;16;16;14;41;6
43;65;41;97;49;98;25;92;13;49;15;49;53;94;35;47;35;32
2;44;10;2;8;2;8;13;97;16;33;9;0;27;25;2;5;10
35;38;27;16;11;1;79;24;74;6;70;10;13;38;20;7;28;49
33;14;12;57;46;13;12;53;9;7;6;1;17;31;16;6;4;11
25;9;17;53;50;42;7;19;0;73;13;71;27;38;5;22;44;5
13;6;27;9;4;38;34;5;7;21;25;14;16;8;4;23;11;12
2;22;22;30;2;58;1;184;27;5;25;44;8;27;56;2;5;14
16;2;22;42;9;30;32;12;15;3;99;45;16;1;15;51;53;26
8;2;91;22;0;76;2;15;1;34;98;74;21;3;8;0;19;1
18;25;35;7;13;13;18;3;40;46;82;38;2;19;11;10;65;34
5;4;2;13;20;0;0;20;1;1;3;2;3;6;15;19;6;9
1;1;1;25;0;23;7;22;20;4;3;28;54;9;64;0;0;16
26;4;5;9;23;2;73;6;22;7;7;2;32;9;8;15;1;4
4;15;1;10;2;10;24;16;15;1;2;13;29;8;46;15;0;31
14;15;13;26;76;6;10;25;21;6;11;5;13;31;45;34;13;51
31;95;45;11;3;12;40;34;94;7;33;14;34;12;44;2;5;6
3;17;1;4;1;10;3;45;20;14;11;36;15;43;83;4;12;62
18;72;41;10;37;20;4;63;18;42;5;6;4;184;35;19;25;98
4;21;16;5;18;12;7;18;1;126;6;1;1;64;8;6;11;11
0;9;12;13;20;25;3;30;26;44;25;57;36;50;56;19;30;74
53;17;29;14;2;26;86;8;15;4;25;36;45;1;16;8;4;3
1;3;0;2;1;2;1;11;5;1;4;11;7;11;47;1;7;35
13;3;5;8;17;0;10;1;8;7;13;1;15;10;1;9;10;13
30;7;16;19;27;34;46;18;6;42;29;68;62;11;33;40;60;7
0;3;1;11;26;3;1;11;9;1;0;0;17;39;17;49;2;35
7;1;2;20;37;12;16;5;2;31;8;25;26;9;6;73;38;11
1;15;27;6;0;25;5;48;56;7;24;18;7;14;79;3;9;29
0;1;3;4;3;8;4;9;0;5;0;8;16;3;7;2;2;2
7;34;11;2;6;2;24;8;125;14;48;8;7;17;25;45;56;86
52;27;13;93;56;9;19;49;7;6;4;6;41;23;37;12;4;3
57;14;8;16;13;1;85;6;21;1;3;7;75;2;20;46;2;2
13;2;52;14;30;23;39;4;7;97;74;10;7;17;2;28;45;7
15;0;2;32;11;0;25;6;8;1;4;1;16;5;4;15;0;12
23;28;58;32;3;85;36;107;57;9;109;66;41;10;79;8;21;7
16;5;13;12;19;3;99;6;59;15;37;31;55;8;59;40;42;39
75;5;26;66;48;19;9;5;3;12;9;29;67;10;8;7;8;0
2;2;3;2;3;1;4;1;5;12;4;2;10;12;1;29;31;32
3;7;10;99;81;82;1;69;7;52;10;20;5;18;12;19;34;6
3;9;61;10;9;25;8;6;6;21;40;19;9;12;13;6;34;17
9;3;7;62;27;16;73;4;7;6;19;6;165;3;3;45;5;6
15;123;7;15;23;9;16;156;39;5;3;1;1;18;19;11;3;6
7;29;51;4;1;8;28;6;66;8;144;24;8;4;17;3;14;4
14;0;25;2;13;23;10;2;1;46;51;27;1;3;2;5;54;0
21;15;44;54;25;62;20;77;20;11;45;90;50;19;65;34;25;34
7;14;38;8;26;5;10;5;15;51;31;3;17;23;2;44;45;22
0;12;3;24;7;9;0;44;26;5;0;3;15;17;43;14;3;50
5;13;4;1;13;1;3;4;3;8;4;7;1;52;0;4;6;14
38;33;32;37;14;20;25;29;38;9;14;14;13;69;17;26;43;137
12;4;29;31;17;10;2;10;3;26;7;8;3;5;9;2;3;2
41;27;28;4;86;20;108;8;34;78;45;16;8;49;5;59;46;13
21;3;4;22;26;31;1;6;2;57;2;10;4;5;5;0;25;5
6;13;7;9;30;9;2;17;12;21;13;5;1;157;9;10;11;86
20;7;17;33;38;13;2;30;4;39;4;8;10;48;12;9;22;17
2;0;5;1;0;14;13;0;9;5;12;12;12;1;0;13;3;2
10;82;34;0;3;7;6;6;21;3;20;8;0;5;5;6;10;7
122;54;49;35;13;13;73;34;12;19;15;25;31;19;29;16;7;17
148;14;9;46;10;21;63;10;6;3;11;8;22;1;4;15;2;3
16;12;3;10;7;4;20;67;6;3;0;14;44;19;140;54;6;63
0;2;2;2;1;9;3;12;20;7;24;49;2;10;54;1;24;23
40;40;88;26;31;20;71;14;56;59;107;18;17;20;10;33;47;28
7;16;110;3;5;33;6;7;4;25;158;26;2;2;3;4;82;3
264;125;73;56;81;28;31;50;30;6;18;4;10;16;30;2;1;4
25;7;6;105;78;67;14;50;17;63;17;73;52;32;43;50;77;39
1;18;10;5;2;23;6;28;40;49;14;27;8;36;43;12;54;56
1;24;17;33;6;16;3;130;3;21;5;4;9;76;12;1;5;4
0;1;14;0;0;19;23;3;28;6;119;24;1;0;10;10;19;9
4;36;0;33;66;7;14;12;37;4;3;1;16;52;1;53;5;29
32;108;67;23;4;25;23;130;35;18;23;10;13;27;45;5;4;22
28;16;25;67;17;22;93;20;82;14;90;71;115;20;41;49;51;50
3;16;9;4;4;19;4;18;4;17;9;67;5;14;12;3;14;1
47;10;6;4;40;5;17;11;7;2;0;1;3;6;4;17;4;3
6;24;23;1;2;3;2;15;55;1;29;10;4;8;38;1;3;38
3;53;8;2;15;5;2;31;9;33;3;0;6;64;7;14;20;47
9;87;4;5;5;2;38;46;166;1;19;14;34;17;85;14;16;47
63;29;113;26;12;17;34;17;22;33;57;26;14;14;7;19;55;31
6;2;29;4;8;8;36;1;3;40;86;52;51;5;13;46;115;32
0;50;0;1;4;1;0;47;34;3;1;12;5;64;57;1;7;19
36;16;11;6;13;6;89;5;33;16;24;5;1;25;16;62;64;86
67;1;8;95;58;12;27;1;0;23;7;14;56;6;4;32;29;4
0;14;9;1;3;16;0;17;6;18;13;17;0;66;8;0;7;24
18;104;61;10;4;0;7;17;24;12;23;4;3;8;10;0;10;1
21;5;1;55;30;3;11;35;0;1;1;5;59;4;25;7;3;0
21;103;26;2;11;1;13;11;63;23;19;3;1;75;6;17;30;100
16;18;10;65;52;8;12;14;21;3;7;4;33;17;11;41;5;59
138;161;120;28;60;60;14;49;26;89;22;16;11;99;17;6;14;9
60;39;85;68;12;92;67;65;64;9;100;50;38;7;39;13;10;8
3;7;3;8;14;0;11;5;66;8;53;35;21;7;32;12;23;31
14;19;36;12;16;36;17;28;17;15;40;57;54;17;53;58;44;45
14;2;5;11;21;2;10;8;3;6;4;1;2;9;12;19;7;15
34;5;5;50;11;7;63;7;20;2;27;84;163;2;67;67;44;18
4;28;22;3;0;12;27;23;83;2;141;43;18;12;32;9;21;41
15;26;64;7;78;63;4;21;9;218;28;14;1;103;3;27;93;27
59;4;33;16;11;7;46;0;12;15;28;11;17;2;0;39;53;3
17;21;58;3;45;15;23;3;35;133;73;4;8;57;1;30;61;37
24;51;13;37;28;20;3;76;27;6;8;18;16;25;69;24;17;45
62;33;58;27;144;29;38;8;26;43;41;19;18;25;4;72;31;15
8;6;61;6;11;23;11;13;5;18;102;39;9;6;12;11;56;9
20;11;1;31;32;0;170;4;28;4;9;1;69;9;3;138;15;20
0;11;2;3;8;0;1;12;22;3;1;2;20;38;82;36;18;144
1;8;11;1;11;13;1;10;16;88;7;10;0;42;10;4;59;84
5;79;3;12;7;20;9;139;115;6;6;11;14;32;121;5;9;39
0;6;12;11;2;73;0;44;6;61;12;87;17;16;59;2;63;26
1;8;4;1;5;10;9;5;14;5;5;16;53;39;34;13;6;25
5;45;11;20;11;40;38;69;98;9;27;91;103;13;128;22;11;28
5;34;9;4;13;37;0;100;13;9;10;22;3;43;16;3;8;16
152;17;7;36;120;4;104;5;7;8;3;3;8;6;1;48;1;3
19;36;37;11;15;22;8;18;50;11;32;22;9;13;24;11;10;19
30;17;13;160;76;37;33;42;18;10;20;19;65;11;16;92;25;14
3;13;3;0;3;8;8;5;59;11;7;12;5;9;75;15;37;114
2;20;3;10;17;2;1;32;14;12;2;6;13;48;39;11;7;33
54;1;5;20;48;4;63;2;14;8;9;15;12;8;11;39;17;44
0;2;24;5;4;88;1;25;1;63;22;33;0;10;4;3;45;4
27;150;23;12;3;0;6;23;37;4;12;5;2;35;6;5;5;27
10;1;0;41;94;7;6;16;1;20;2;2;20;78;4;31;8;26
3;18;2;9;40;5;3;76;11;17;0;14;19;128;100;26;29;130
160;15;14;186;203;48;21;41;2;7;3;6;16;22;6;33;8;6
11;11;77;4;7;13;12;5;17;27;171;99;21;8;21;15;82;12
9;22;8;37;21;39;2;85;3;29;0;8;4;78;10;4;4;16
17;100;10;10;6;18;5;77;7;1;5;9;1;48;1;1;0;0
51;27;4;36;33;20;9;31;8;6;4;33;11;21;14;45;33;19
29;7;3;46;191;17;17;42;2;18;1;2;15;26;3;93;4;4
51;10;19;9;35;1;175;0;12;19;17;1;27;4;3;50;10;10
1;25;2;8;3;16;3;87;68;7;5;52;39;30;149;4;6;43
22;94;35;2;4;14;6;47;38;17;16;4;2;48;23;1;3;19
51;32;3;3;69;3;52;6;24;9;16;8;3;19;4;18;10;1
5;2;23;6;13;9;2;1;1;45;9;3;9;22;3;12;28;13
3;14;37;22;26;71;3;29;5;153;15;46;9;36;8;14;105;20
16;4;1;7;22;0;15;0;8;8;3;2;8;43;2;46;30;60
18;22;13;16;32;38;4;87;15;42;6;14;7;90;64;19;11;87
21;7;6;44;34;12;4;5;0;24;0;0;18;13;0;3;1;2
49;17;90;14;9;15;35;4;5;42;77;14;17;6;1;14;50;9
75;42;42;28;5;16;129;5;119;1;93;31;42;0;37;18;6;16
4;39;4;1;3;3;3;3;13;5;20;8;1;6;2;7;31;7
15;29;44;17;0;42;2;47;18;9;14;14;8;6;22;0;0;0
10;21;21;45;18;65;16;101;8;20;19;54;52;45;84;6;5;13
126;51;235;29;8;37;27;8;19;29;99;26;5;3;1;3;23;3
9;62;19;14;100;9;4;50;16;105;4;0;2;340;10;12;6;66
12;8;1;5;17;2;93;20;29;6;10;22;114;6;42;52;11;13
2;2;7;44;30;30;9;8;8;30;26;84;80;5;27;23;43;10
69;13;10;26;72;1;38;8;12;45;6;4;17;46;4;33;24;40
3;8;4;7;1;13;2;26;2;2;2;8;3;4;6;2;2;2
72;80;34;55;29;13;20;43;9;21;18;10;33;18;12;11;9;4
6;13;1;109;16;3;29;26;29;1;3;15;88;8;38;16;0;23
24;21;7;19;14;7;33;30;28;2;6;1;38;29;37;30;1;37
13;8;1;19;26;1;22;0;11;1;8;4;77;1;7;58;8;17
23;6;39;34;9;73;67;18;17;7;47;74;32;0;13;5;7;1
20;43;34;5;7;15;33;31;49;26;39;29;25;36;78;24;27;67
22;35;8;24;3;17;75;35;126;3;72;43;93;16;86;9;1;33
9;101;4;8;1;5;4;53;56;1;6;10;8;48;65;0;2;21
0;2;5;2;0;7;5;4;1;9;12;25;16;1;9;3;21;7
4;12;5;42;40;23;19;79;31;21;31;52;42;35;111;71;130;111
118;43;15;63;29;13;31;33;28;7;14;12;39;10;46;19;8;16
63;15;37;87;34;19;13;35;1;21;7;8;23;20;10;16;9;9
15;5;0;23;47;2;6;2;2;7;2;0;7;11;0;26;1;7
97;44;75;102;79;24;64;20;51;50;64;17;35;54;24;23;18;27
53;94;26;47;26;17;27;54;21;9;6;8;38;62;26;9;3;11
2;0;4;2;2;1;3;1;2;1;16;9;10;2;4;15;30;10
33;27;16;37;43;5;49;12;19;11;29;9;40;19;7;58;14;21
25;52;10;30;3;28;8;118;79;16;15;9;6;62;55;3;5;43
0;23;14;11;4;15;0;10;7;24;7;44;12;24;18;8;15;10
13;46;37;22;2;29;12;62;22;15;61;69;60;16;86;7;29;26
31;32;99;59;8;149;4;45;24;34;24;42;12;14;22;5;24;8
9;13;5;22;3;6;8;7;6;1;9;17;13;0;5;1;9;1
11;8;2;133;27;59;12;97;2;16;1;28;107;39;25;44;17;17
33;6;1;26;126;1;24;11;0;28;1;4;21;55;8;87;25;30
20;6;18;63;48;11;66;8;46;13;27;7;56;4;11;33;0;5
20;19;153;11;3;64;15;10;13;48;195;105;19;2;11;0;98;0
0;1;4;6;9;30;4;2;0;35;17;109;14;7;2;32;101;14
3;7;1;18;0;2;3;5;1;0;0;3;14;3;6;1;0;2
11;44;3;1;2;11;13;6;34;8;2;2;4;33;3;3;1;9
13;43;13;16;60;15;9;43;44;16;9;3;12;139;14;48;13;95
2;2;2;16;8;16;27;15;12;5;6;14;52;5;33;28;4;12
3;5;6;5;2;8;3;8;10;2;10;27;13;2;43;1;5;7
29;5;27;46;10;37;20;19;8;19;50;51;31;5;11;5;19;3
92;5;26;21;27;21;46;3;3;41;16;5;11;4;2;12;24;2
29;7;19;4;18;13;106;3;36;14;51;37;49;3;17;131;75;34
7;24;14;1;1;10;18;4;69;2;40;49;21;5;27;2;17;41
3;1;3;0;4;0;5;2;3;5;14;7;8;3;8;19;30;15
15;42;19;3;13;1;47;4;229;16;42;6;23;10;44;25;48;66
23;1;29;27;2;23;17;5;9;28;46;48;46;3;12;6;59;6
5;6;23;14;13;11;5;2;7;5;16;9;9;0;3;4;1;2
84;23;60;29;45;21;54;7;9;13;36;11;3;4;3;10;5;0
4;26;12;8;17;5;17;26;31;8;18;8;12;20;23;15;8;8
2;2;4;21;12;10;0;41;4;4;2;8;5;7;24;3;6;10
10;45;78;5;46;21;1;22;1;106;61;20;1;54;0;30;97;9
30;31;6;21;11;8;38;55;87;3;12;13;19;21;94;4;0;26
9;23;32;31;30;35;11;28;27;44;49;34;26;28;29;38;31;24
18;79;26;7;43;1;18;29;63;30;21;1;11;87;18;78;43;124
8;13;5;15;11;5;43;7;48;1;14;31;46;11;44;62;8;28
20;61;16;6;25;1;26;29;63;11;10;0;6;63;10;23;8;54
30;28;9;7;5;1;17;8;30;6;1;4;11;13;20;27;11;33
1;1;0;23;10;7;0;25;2;0;3;14;15;7;17;3;1;12
11;48;20;2;30;5;32;3;56;29;36;12;3;78;10;40;47;84
24;10;30;9;27;4;8;3;2;50;19;5;12;16;4;22;66;13
12;7;10;69;48;30;3;31;0;30;2;6;15;37;3;8;5;1
50;9;27;21;9;87;3;13;1;28;8;32;1;25;3;0;12;7
27;14;38;2;9;8;85;7;30;34;58;13;8;8;4;20;46;24
7;37;35;55;9;95;3;45;13;41;18;26;21;8;7;1;18;1
4;21;2;53;3;9;6;82;17;1;2;3;12;8;17;4;0;1
17;15;36;13;15;123;4;13;5;25;4;20;5;20;0;7;7;6
6;10;25;6;5;60;2;5;3;37;10;24;4;18;1;2;8;6
32;24;99;5;2;22;18;0;20;7;86;29;1;3;1;11;52;6
23;186;43;8;1;18;7;68;16;7;3;2;4;37;4;0;1;5
221;22;44;46;22;8;186;1;14;7;30;8;46;3;0;36;11;10
10;4;19;20;9;24;16;5;37;29;37;19;17;6;24;39;68;66
23;19;8;144;43;23;8;28;9;12;2;20;64;15;15;16;8;20
24;18;9;76;65;6;9;10;14;8;12;4;41;23;7;126;23;89
41;10;32;32;30;30;33;6;9;16;48;81;27;10;17;31;31;8
4;1;2;29;29;7;3;1;3;9;2;3;10;4;3;42;16;16
24;16;16;11;5;5;81;5;24;3;52;10;15;5;1;24;10;1
9;9;13;35;28;49;7;102;9;46;5;27;23;80;96;45;29;129
11;13;103;31;9;132;8;55;13;42;67;46;15;8;21;3;6;3
4;20;17;4;24;0;3;17;7;25;6;5;3;36;14;15;29;20
5;14;31;4;3;4;14;1;18;18;15;4;1;3;1;6;8;1
7;3;34;27;18;13;8;3;3;3;50;28;29;0;4;6;3;2
21;55;85;17;11;15;23;16;57;35;110;38;23;19;38;12;46;32
