q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
35.0;48.0;5.0;39.0;-19.0;-14.0;-15.0;-13.0;-0.5275062291475399;-0.1289459671249541;0.38683790137486285;0.7150639995111098
26.0;2.0;35.0;47.0;-3.0;-11.0;-20.0;-4.0;-0.550950950442986;0.10550124582950815;0.4102826226703089;0.5040615078520939
30.0;18.0;17.0;15.0;-10.0;-2.0;-11.0;-7.0;-0.17240447489212263;-0.09578026382895688;0.32565289701845446;0.5555255302079516
31.0;30.0;26.0;45.0;-7.0;-5.0;-5.0;-12.0;0.013778915147323656;0.04133674544197097;0.3720307089777386;0.5924933513349171
8.0;45.0;46.0;22.0;-7.0;-13.0;-17.0;-18.0;-0.6135923151542565;0.12271846303085132;0.1718058482431919;0.7853981633974483
8.0;34.0;14.0;23.0;-9.0;-20.0;-10.0;-14.0;-0.2908882086657216;-0.23271056693257733;0.4945099547317266;0.6399540590645876
6.0;30.0;40.0;15.0;-12.0;-16.0;-5.0;-1.0;-0.8695479666186035;-0.05609986881410345;0.2243994752564138;0.8134480978045
20.0;2.0;10.0;29.0;-8.0;-12.0;-14.0;-8.0;-0.8949886048017432;-0.018265073567382384;0.018265073567382495;0.5296871334540932
16.0;9.0;19.0;27.0;-13.0;-8.0;-17.0;0.0;-0.14279966607226324;0.24989941562646079;0.7139983303613167;0.7496982468793824
26.0;35.0;19.0;46.0;-19.0;-2.0;-7.0;-8.0;-0.35040841136193857;0.1570796326794895;0.7128998713915299;0.7853981633974482
3.0;20.0;38.0;32.0;-1.0;-11.0;-18.0;-10.0;-0.16829960644231035;0.28049934407051724;0.28049934407051724;0.3365992128846207
0.0;21.0;21.0;41.0;-1.0;-6.0;-1.0;-15.0;-0.5329487537339828;-0.1121997376282069;0.05609986881410345;0.2243994752564138
49.0;47.0;38.0;31.0;-4.0;-20.0;0.0;-10.0;0.37562520858138804;0.5577465218329705;0.899223984179687;0.9447543124925827
48.0;41.0;21.0;23.0;-3.0;-11.0;-8.0;-7.0;-0.03993549983376865;0.03993549983376843;0.11980649950130551;0.2795484988363798
9.0;17.0;0.0;2.0;-1.0;-16.0;-19.0;-14.0;-0.0872664625997166;0.04363323129985808;0.34906585039886573;0.47996554429844046
49.0;9.0;18.0;44.0;0.0;-4.0;-10.0;-7.0;-1.1048821620675968;-0.3327958319480714;0.2263011657246884;0.8120218299532939
44.0;1.0;36.0;40.0;0.0;-14.0;-18.0;-13.0;-0.5067084925144827;-0.27868967088296553;0.7853981633974483;1.0387524096546896
24.0;32.0;17.0;30.0;-17.0;-11.0;-1.0;-12.0;0.04808560184065991;0.6571698918223545;0.8174552312912213;0.8815693670787683
7.0;2.0;30.0;13.0;-9.0;-7.0;-3.0;-13.0;-0.8584584576669783;-0.456626839184563;0.09132536783691281;0.1278555149716778
14.0;9.0;16.0;41.0;-13.0;-18.0;-14.0;-2.0;-0.6256561640623742;-0.46591416472729996;0.06655916638961423;0.3594194985039169
48.0;10.0;2.0;39.0;0.0;-17.0;-7.0;-15.0;-1.0028930394152034;-0.3020762166913262;0.08458134067357131;0.5679032873796934
30.0;10.0;44.0;10.0;-16.0;-20.0;-13.0;-8.0;-0.5890486225480862;-0.3926990816987242;0.12271846303085121;0.5399612373357455
45.0;48.0;9.0;18.0;-20.0;-6.0;-7.0;-1.0;-0.18479956785822316;0.18479956785822316;0.3464991897341683;0.5312987575923915
36.0;5.0;16.0;33.0;-17.0;-7.0;0.0;-17.0;-0.2222824990747494;-0.22228249907474934;0.19264483253144982;0.992861829200548
22.0;13.0;38.0;27.0;-9.0;-18.0;-2.0;-14.0;-0.1121997376282069;0.028049934407051724;0.5329487537339828;0.5890486225480862
15.0;32.0;37.0;21.0;-17.0;-13.0;-9.0;-1.0;-0.20362174606600508;0.1454441043328608;0.6399540590645876;0.8726646259971649
25.0;23.0;38.0;46.0;-6.0;-18.0;-8.0;-20.0;0.23799944345377222;0.3331992208352811;0.3331992208352812;0.42839899821679006
25.0;30.0;22.0;38.0;-7.0;-8.0;-19.0;-14.0;0.12401023632591279;0.31691504838844387;0.7027246725135063;0.7302825028081533
21.0;42.0;31.0;16.0;-5.0;-9.0;0.0;-11.0;-0.5482968310510488;0.014818833271650234;0.014818833271650234;0.7853981633974487
12.0;40.0;34.0;32.0;-4.0;-19.0;-1.0;-10.0;-0.17305383261299712;0.27954849883637983;0.8120218299532941;1.1048821620675968
41.0;31.0;38.0;15.0;-12.0;0.0;-15.0;-16.0;-0.20668372720985484;0.45470419986168054;0.5098198604509752;0.8129559936920956
28.0;0.0;26.0;14.0;-16.0;-5.0;-8.0;-17.0;-0.6806784082777884;0.052359877559830126;0.7155849933176753;0.7504915783575621
27.0;12.0;15.0;43.0;-5.0;-2.0;-3.0;-3.0;-1.0799224746714913;-0.6544984694978737;-0.16362461737446832;0.3599741582238304
12.0;45.0;34.0;44.0;-1.0;-3.0;-14.0;-15.0;-5.551115123125783e-17;0.2094395102393194;0.5235987755982988;0.7592182246175332
3.0;15.0;37.0;49.0;-8.0;-15.0;-6.0;-1.0;-0.466330159517235;-0.3436116964863838;-0.12271846303085143;0.2945243112740429
25.0;20.0;15.0;12.0;-7.0;-11.0;-8.0;-13.0;0.04133674544197086;0.3306939635357675;0.3720307089777385;0.6200511816295644
12.0;0.0;15.0;7.0;-18.0;-4.0;0.0;-20.0;-0.24683942278205517;0.7405182683461655;1.009797638653862;1.009797638653862
36.0;26.0;18.0;44.0;-1.0;-8.0;-20.0;-20.0;-0.29452431127404305;0.34361169648638357;0.4172427743048943;0.8835729338221291
44.0;23.0;23.0;43.0;0.0;-5.0;-14.0;0.0;-0.3520750387643733;0.5687366010809107;0.595819296370478;1.0020597257139856
17.0;6.0;11.0;48.0;-3.0;-9.0;-13.0;-18.0;-0.9757977181604661;-0.4759988869075445;-0.21419949910839498;0.26179938779914946
18.0;2.0;39.0;11.0;-11.0;-1.0;-1.0;0.0;-0.9110618695410398;-0.4398229715025708;-0.06283185307179556;0.125663706143592
20.0;28.0;10.0;18.0;0.0;-19.0;-5.0;-1.0;0.18381659143344553;0.5514497743003363;0.65171336962767;1.0527677509370053
18.0;40.0;0.0;20.0;-3.0;-6.0;-2.0;-1.0;-1.2293188644481798;-0.6488071784587617;-0.44392070105073167;0.2731819698773732
18.0;43.0;48.0;10.0;-16.0;-13.0;-11.0;-17.0;-0.7612320660621421;-0.253744022020714;0.08458134067357137;0.8095642607327544
26.0;15.0;7.0;10.0;-5.0;-4.0;-19.0;-4.0;-0.26179938779914935;0.36651914291880927;0.6108652381980155;0.7504915783575619
41.0;44.0;13.0;32.0;-17.0;0.0;-5.0;-12.0;-0.0901276580947894;0.29613373374002133;0.6051428472078699;0.8368996823087562
21.0;17.0;22.0;17.0;-12.0;-15.0;-20.0;-17.0;0.5235987755982991;0.5983986006837703;0.7479982508547129;1.047197551196598
35.0;32.0;40.0;13.0;-7.0;-6.0;-7.0;-19.0;-0.14643016605715142;0.27954849883637983;0.8918928296208312;0.971763829288368
22.0;18.0;41.0;41.0;-2.0;-8.0;-6.0;0.0;0.11219973762820667;0.17631387341575355;0.3045421449908471;0.36865628077839396
7.0;21.0;27.0;26.0;-7.0;-19.0;-15.0;-14.0;0.06829549246934319;0.5122161935200747;0.7171026709281046;0.7171026709281048
32.0;4.0;46.0;48.0;-2.0;-1.0;-13.0;-17.0;-0.27791011935602017;-0.22957792468540783;0.7128998713915301;0.7853981633974483
28.0;19.0;21.0;1.0;-10.0;-15.0;-20.0;-3.0;0.06544984694978717;0.1636246173744681;0.26179938779914913;0.8835729338221291
18.0;4.0;20.0;12.0;-14.0;-2.0;-12.0;-20.0;-0.15707963267948966;0.47123889803846897;0.9424777960769379;1.0995574287564276
36.0;41.0;5.0;15.0;-13.0;-18.0;-19.0;-4.0;-0.15707963267948988;-0.1308996938995748;-2.220446049250313e-16;0.4974188368183836
18.0;8.0;33.0;42.0;-20.0;-18.0;-16.0;-11.0;-0.20268339700579308;-0.05067084925144827;0.15201254775434503;0.22801882163151732
35.0;0.0;25.0;49.0;-18.0;-7.0;-11.0;-11.0;-0.761953442102002;-0.19928013101129283;-0.10550124582950793;0.7150639995111097
30.0;48.0;21.0;21.0;-18.0;-16.0;-6.0;-4.0;-0.28559933214452676;-0.23799944345377227;0.42839899821678984;0.4759988869075443
6.0;37.0;48.0;15.0;-9.0;-12.0;-19.0;0.0;-0.8088428846928944;0.03516708194316931;0.19928013101129288;0.5275062291475399
26.0;1.0;15.0;30.0;-20.0;-20.0;-7.0;-17.0;-0.18849555921538758;-0.031415926535897976;0.18849555921538763;0.6597344572538568
36.0;3.0;13.0;2.0;-16.0;-15.0;-10.0;-16.0;-1.2385124884344378;-0.7249829200591831;-0.21145335168392843;0.09062286500739791
7.0;18.0;9.0;36.0;-17.0;-11.0;-20.0;-12.0;-0.7012483601762931;-0.4768488849198793;0.2243994752564138;0.504898819326931
46.0;35.0;37.0;38.0;-9.0;-12.0;-11.0;-18.0;0.3190680038802134;0.4663301595172351;0.7363107781851077;0.7853981633974484
33.0;17.0;4.0;38.0;-5.0;-2.0;-3.0;-20.0;-0.24374425760610463;0.13541347644783602;0.21666156231653755;1.1374732021618217
31.0;35.0;48.0;15.0;-10.0;-17.0;-19.0;-7.0;-0.33994845878397;-0.011722360647722974;0.4806167865566475;0.5978403930338786
13.0;43.0;43.0;10.0;-17.0;-20.0;-2.0;0.0;-0.7853981633974482;0.11219973762820701;0.4612655880270729;1.2341971139102759
48.0;36.0;19.0;11.0;-3.0;-16.0;-6.0;-18.0;-0.38079910952603563;-0.04759988869075449;0.09519977738150875;0.45219894256216714
5.0;39.0;12.0;9.0;-15.0;-11.0;-14.0;-20.0;-0.7055271637299112;-0.6789034971740655;-0.013311833277922847;0.2263011657246884
10.0;7.0;9.0;18.0;-17.0;-8.0;-1.0;-10.0;0.02243994752564138;0.6058785831923172;0.6058785831923172;0.830278058448731
8.0;22.0;17.0;7.0;-7.0;-13.0;-15.0;-19.0;-0.09578026382895677;0.210716580423706;0.5172134246763687;0.7470860578658659
32.0;8.0;10.0;27.0;-11.0;-6.0;-4.0;-9.0;-0.639277574858388;-0.20091580924120744;-0.018265073567382384;0.7853981633974485
47.0;6.0;36.0;36.0;-5.0;-8.0;-8.0;-4.0;-0.6997183637540904;-0.5854786308962797;0.47123889803846875;0.5569186976818267
9.0;11.0;26.0;30.0;-15.0;0.0;-9.0;-15.0;-0.08726646259971649;0.1221730476396029;0.19198621771937618;0.5759586531581286
5.0;49.0;30.0;17.0;-4.0;-15.0;-18.0;-19.0;-0.8777979473265598;-0.32339924375189033;0.046199891964556095;0.36959913571644665
1.0;49.0;39.0;20.0;-20.0;-9.0;0.0;-5.0;-0.717102670928105;-0.5349813576765228;0.46668586520717925;1.013049804961926
23.0;47.0;3.0;19.0;-9.0;-4.0;-7.0;-3.0;-1.121997376282069;-0.5329487537339828;-0.39269908169872414;0.16829960644231035
18.0;16.0;30.0;49.0;-2.0;-15.0;0.0;-14.0;-0.12271846303085143;-0.12271846303085143;-2.220446049250313e-16;0.024543692606170175
42.0;16.0;24.0;36.0;-4.0;-14.0;-14.0;-9.0;-0.4487989505128276;0.028049934407051724;0.5609986881410345;0.6170985569551379
4.0;40.0;17.0;36.0;0.0;-15.0;-12.0;-15.0;-0.4712388980384691;-0.35699916518065833;0.21419949910839498;0.6711584305396376
7.0;4.0;13.0;21.0;-2.0;-13.0;-3.0;-19.0;0.11780972450961724;0.43196898986859655;0.47123889803846897;0.5890486225480862
47.0;40.0;8.0;34.0;-6.0;-2.0;-15.0;-14.0;-0.3800313693858619;0.025335424625724134;0.3040250955086897;0.7853981633974483
33.0;3.0;33.0;5.0;-12.0;-7.0;-8.0;-2.0;-0.8901179185171079;-0.1221730476396029;-0.017453292519943098;0.7853981633974485
15.0;7.0;44.0;22.0;-10.0;0.0;-13.0;-1.0;-0.5098198604509753;-0.26179938779914946;-0.23424155750450215;0.06889457573661828
27.0;24.0;47.0;48.0;-16.0;-14.0;-1.0;-5.0;0.24543692606170264;0.3190680038802134;0.4663301595172349;0.5399612373357457
42.0;4.0;4.0;4.0;-20.0;0.0;-10.0;-16.0;-1.0387524096546896;-0.8867398619003448;-0.17734797238006883;0.32936052013441397
46.0;43.0;43.0;36.0;-1.0;-5.0;-3.0;-12.0;0.4333231246330751;0.7041500775287468;0.8666462492661497;1.0020597257139858
17.0;8.0;39.0;41.0;-7.0;-18.0;-3.0;-16.0;-0.03993549983376865;0.1464301660571513;0.2529248322805341;0.38604316505976266
17.0;38.0;7.0;45.0;-16.0;-16.0;-8.0;-11.0;-0.9141519606757186;-0.16737993646175137;0.0643768986391351;0.7338966444861401
13.0;32.0;7.0;49.0;-7.0;-14.0;-9.0;-18.0;-0.7853981633974483;-0.3868379013748625;0.03516708194316931;0.3868379013748626
20.0;49.0;32.0;15.0;-4.0;-15.0;-13.0;-10.0;-0.7608544707912781;-0.07363107781851086;0.07363107781851064;0.4172427743048942
6.0;43.0;34.0;46.0;-8.0;-3.0;-8.0;-1.0;-0.7272205216643038;-0.2327105669325772;0.34906585039886595;0.901753446863737
24.0;31.0;10.0;37.0;-1.0;0.0;-20.0;-10.0;-0.12401023632591301;0.20668372720985467;0.8956294845760375;0.9783029754599791
2.0;2.0;45.0;4.0;0.0;-5.0;-18.0;-13.0;-1.184330563853295;-0.9848643636253718;-0.2867326628276399;0.16206628768518772
44.0;46.0;0.0;48.0;-16.0;-17.0;-17.0;-14.0;-0.44707280070316285;-0.4229067033678567;0.6887337740562238;0.8095642607327544
34.0;12.0;49.0;13.0;-6.0;-4.0;-20.0;-9.0;-0.6260420143023139;-0.056912910391119564;-0.011382582078223846;0.7626329992410004
21.0;41.0;30.0;37.0;-5.0;0.0;-9.0;-14.0;0.15707963267948954;0.4997988312529215;0.6140385641107322;0.6711584305396376
21.0;3.0;27.0;8.0;-14.0;-15.0;-17.0;-12.0;-0.5711986642890533;-0.07139983303613162;-0.03569991651806581;0.6782984138432508
24.0;16.0;34.0;26.0;-8.0;-20.0;-2.0;-8.0;0.26179938779914935;0.3781546712654379;0.7853981633974482;0.8435758051305925
42.0;49.0;20.0;40.0;-8.0;-18.0;-2.0;-8.0;0.17583540971584666;0.4102826226703089;0.4806167865566475;0.8088428846928946
19.0;40.0;2.0;36.0;-1.0;-9.0;-7.0;-1.0;-0.8495122991849953;-0.3686562807783944;-0.01602853394688697;0.9136264349725415
28.0;9.0;9.0;31.0;-19.0;-18.0;-4.0;-9.0;-0.1256637061435915;2.220446049250313e-16;0.4084070449666733;0.7225663103256528
6.0;46.0;25.0;11.0;-16.0;-2.0;-17.0;-20.0;-0.5711986642890534;-0.5711986642890533;-0.04759988869075449;0.35699916518065833
42.0;49.0;20.0;29.0;-7.0;-6.0;-8.0;-2.0;-0.17912589691520753;-0.013778915147323656;0.09645240603126559;0.3995885392723859
27.0;34.0;35.0;49.0;-13.0;-15.0;-3.0;-1.0;-0.049087385212340684;0.24543692606170242;0.36815538909255385;0.7608544707912779
41.0;17.0;5.0;24.0;-10.0;-6.0;-6.0;-15.0;-0.6451484913621897;-0.3646491472916724;-0.08414980322115517;0.5609986881410345
19.0;39.0;43.0;7.0;-13.0;-7.0;-5.0;-3.0;-0.7292982945833448;-0.05609986881410345;0.1121997376282069;0.8975979010256552
47.0;44.0;19.0;48.0;-2.0;-7.0;-19.0;-3.0;0.011722360647723362;0.4806167865566477;1.043290097647357;1.0667348189428032
29.0;14.0;13.0;14.0;-11.0;-7.0;-19.0;-20.0;-0.176313873415754;-0.17631387341575389;0.5609986881410343;0.7212840276099011
21.0;30.0;31.0;31.0;-11.0;-3.0;-6.0;-19.0;0.7225663103256527;0.7539822368615505;0.9738937226128361;1.1623892818282235
31.0;31.0;23.0;35.0;-14.0;-10.0;0.0;-9.0;0.2724850770970737;0.7212840276099013;0.7853981633974484;0.8174552312912218
28.0;9.0;1.0;49.0;-6.0;-20.0;-8.0;-13.0;-0.9447543124925827;-0.4666858652071794;0.03414774623467154;0.30732971611204496
28.0;5.0;27.0;18.0;-2.0;-7.0;-8.0;-13.0;-0.4789013191447855;0.057468158297374394;0.6321497412711171;1.1685192187132771
18.0;40.0;6.0;13.0;-10.0;-20.0;-12.0;-7.0;-0.497418836818384;-0.41887902047863923;0.10471975511965959;0.41887902047863884
34.0;32.0;19.0;37.0;-11.0;-5.0;-7.0;-14.0;0.2309994598227788;0.29259931577552;0.6313985235155957;0.9701977312556712
34.0;7.0;32.0;22.0;-8.0;-1.0;-11.0;-18.0;-0.3926990816987242;0.1208304866765304;0.9364362717431113;1.027059136750509
7.0;15.0;48.0;43.0;-11.0;-13.0;-5.0;-13.0;-0.39913677156263777;-0.21888145537305947;-0.1931306959174055;0.141629177006097
17.0;18.0;16.0;27.0;-12.0;-5.0;-16.0;-12.0;0.05479522070214771;0.1643856621064428;0.6027474277236233;0.8219283105322134
28.0;43.0;16.0;38.0;-16.0;-20.0;-12.0;-6.0;-0.1620662876851876;0.2867326628276401;0.3116659378561303;1.0097976386538623
19.0;16.0;47.0;9.0;-7.0;-17.0;-12.0;0.0;-0.8344855486097887;-0.49087385212340506;0.14726215563702172;0.3436116964863838
43.0;32.0;1.0;36.0;-17.0;-3.0;-4.0;-13.0;-0.3141592653589795;-0.2617993877991496;0.418879020478639;0.9686577348568527
49.0;21.0;14.0;46.0;-18.0;-13.0;-13.0;-8.0;-0.5743956717384322;-0.03516708194316931;0.2930590161930777;0.8322876059883408
12.0;31.0;20.0;24.0;-9.0;-11.0;-19.0;-12.0;0.15707963267948993;0.21991148575128572;0.4398229715025712;0.7853981633974487
19.0;10.0;35.0;17.0;-13.0;-14.0;-6.0;-2.0;-0.3045421449908474;-0.20837094130952716;0.24042800920330043;0.3045421449908472
33.0;0.0;35.0;20.0;-5.0;0.0;-10.0;-13.0;-0.8508480103472358;-0.2617993877991497;0.6544984694978733;0.9817477042468099
38.0;24.0;36.0;42.0;-10.0;-2.0;-17.0;-14.0;0.1464301660571512;0.38604316505976266;0.705527163729911;1.0782584955117511
17.0;34.0;27.0;25.0;-3.0;-17.0;-7.0;-19.0;0.07409416635824984;0.518659164507749;0.548296831051049;0.933586496113948
45.0;33.0;16.0;7.0;-8.0;-10.0;-9.0;-19.0;-0.4417864669110647;0.024543692606170175;0.07363107781851064;0.34361169648638357
8.0;18.0;12.0;7.0;-5.0;-2.0;-10.0;-8.0;0.05609986881410345;0.16829960644231035;0.28049934407051724;0.4487989505128276
49.0;36.0;22.0;27.0;-9.0;-6.0;-10.0;-4.0;-0.27954849883638;0.013311833277922847;0.09318283294545981;0.30617216539222547
44.0;41.0;17.0;1.0;-13.0;-7.0;-14.0;-17.0;-0.3991367715626378;-0.0643768986391352;0.09012765809478884;0.19313069591740517
30.0;36.0;23.0;35.0;-14.0;-13.0;-20.0;-19.0;0.42074901610577586;0.42074901610577586;0.7853981633974483;0.7853981633974483
9.0;1.0;24.0;42.0;-18.0;-10.0;-15.0;-13.0;-0.6806784082777886;-0.5497787143782138;-0.1570796326794896;0.1308996938995748
38.0;36.0;41.0;44.0;-19.0;-20.0;-7.0;-7.0;0.5890486225480861;0.6381360077604266;0.8344855486097889;0.9081166264282994
9.0;12.0;7.0;22.0;-6.0;-4.0;-4.0;-6.0;-0.7853981633974483;-0.504898819326931;0.16829960644231035;0.2243994752564138
4.0;26.0;44.0;31.0;-14.0;-18.0;-11.0;-5.0;-0.5573793417659311;-0.12667712312862078;0.32936052013441375;0.5067084925144828
35.0;22.0;17.0;14.0;-11.0;-10.0;-12.0;-5.0;-0.25065898831833455;-0.11697419454855618;0.1503953929910007;0.21723778987588993
5.0;19.0;4.0;11.0;-5.0;-7.0;-9.0;-1.0;-0.6170985569551379;-0.3365992128846207;-0.05609986881410345;0.7853981633974483
46.0;45.0;6.0;19.0;-19.0;-3.0;0.0;-5.0;-0.18124573001479583;0.2537440220207139;0.4470728007031627;0.5195710927090811
12.0;41.0;38.0;38.0;-3.0;-17.0;-15.0;-11.0;-0.08124808586870147;0.29790964818523913;0.7583154681078814;0.8666462492661502
5.0;47.0;24.0;33.0;-8.0;-7.0;-14.0;-18.0;-0.5437371900443873;-0.3020762166913262;0.3262423140266322;0.4470728007031628
43.0;38.0;40.0;17.0;-20.0;-11.0;-18.0;-17.0;0.08726646259971682;0.3615324879131112;0.635798513226506;0.7105983383119772
47.0;15.0;2.0;18.0;-13.0;-1.0;-20.0;-20.0;-1.0198453763519104;-0.6447298356247708;-0.10550124582950782;0.5509509504429864
33.0;48.0;11.0;34.0;-12.0;-9.0;-19.0;0.0;-0.26961429489763145;-0.08205652453406165;0.3399484587839702;0.9026217698746795
8.0;33.0;6.0;22.0;-5.0;-1.0;-12.0;-5.0;-0.7853981633974482;-0.15707963267948943;-0.08726646259971638;0.645771823237902
1.0;29.0;44.0;12.0;-1.0;-13.0;-10.0;-17.0;-1.0429057579539889;-0.42488753101829185;0.09012765809478906;0.5793920877522158
46.0;4.0;44.0;19.0;0.0;-20.0;-7.0;-5.0;-0.49979883125292174;0.047599888690754266;0.14279966607226324;1.2137971616142382
3.0;36.0;46.0;26.0;-16.0;-20.0;-4.0;-8.0;-0.7139983303613167;-0.14279966607226335;0.3569991651806582;0.9281978294697115
4.0;47.0;7.0;21.0;-4.0;-15.0;-18.0;-19.0;-0.8329980520882028;-0.7615982190520709;-0.14279966607226335;0.16659961041764038
36.0;20.0;37.0;12.0;-19.0;-8.0;-7.0;-5.0;0.0;0.3646491472916724;0.6451484913621897;0.7573482289903966
32.0;32.0;2.0;38.0;-13.0;-19.0;-8.0;-9.0;-0.20668372720985484;-0.06889457573661839;0.6200511816295644;0.8956294845760374
48.0;4.0;6.0;35.0;0.0;-19.0;-12.0;-14.0;-1.0667348189428028;-0.43372734396575485;0.24616957360218533;0.4806167865566475
25.0;30.0;46.0;26.0;-18.0;-19.0;-8.0;-12.0;-0.205411827350102;0.08458134067357126;0.3020762166913261;0.6645676767209175
30.0;5.0;3.0;3.0;-19.0;-4.0;-4.0;-11.0;-0.6251128239285816;-0.40071334867216774;-0.08014266973443374;0.4007133486721672
33.0;11.0;8.0;48.0;-10.0;-10.0;-6.0;-16.0;-0.859029241215959;-0.4172427743048944;-0.12271846303085132;0.5645049299419158
3.0;20.0;28.0;6.0;-14.0;0.0;-9.0;-9.0;-0.44879895051282737;-0.14959965017094223;-0.14959965017094223;0.6731984257692418
28.0;13.0;30.0;33.0;-7.0;-10.0;-15.0;-9.0;0.03272492347489342;0.3272492347489364;0.7853981633974481;0.7853981633974481
16.0;48.0;48.0;25.0;-17.0;-3.0;-2.0;-9.0;-0.20541182735010194;0.012083048667653085;0.42290670336785674;1.14788962342704
27.0;38.0;43.0;2.0;-13.0;-12.0;-15.0;-8.0;-0.6770673822391796;-0.27082695289567177;0.4062404293435078;0.6499846869496124
38.0;40.0;40.0;30.0;-10.0;-5.0;-19.0;-20.0;0.5235987755982987;0.8115781021773629;0.8639379797371931;0.9948376736367674
27.0;22.0;34.0;12.0;-9.0;-8.0;-8.0;-20.0;-0.20362174606600525;0.2908882086657215;0.7853981633974482;0.9017534468637369
30.0;8.0;10.0;47.0;-20.0;-6.0;-18.0;0.0;-0.9495112124655717;-0.48061678655664736;0.3399484587839704;0.7150639995111097
43.0;36.0;49.0;10.0;-7.0;0.0;-4.0;-11.0;-0.5759586531581289;-0.10471975511965997;0.6283185307179584;0.7330382858376181
39.0;36.0;4.0;26.0;-18.0;-14.0;-14.0;-13.0;-0.17912589691520742;-0.1515680666205601;0.48226203015632785;0.5373776907456225
12.0;29.0;17.0;16.0;-12.0;-11.0;-14.0;-14.0;-0.20091580924120767;-0.20091580924120767;0.31050625064550275;0.34703639778026796
19.0;0.0;30.0;1.0;-5.0;-2.0;-9.0;-6.0;-1.4701042545644545;-0.5437371900443875;-0.422906703367857;0.5034603611522102
37.0;1.0;41.0;15.0;-11.0;-14.0;-1.0;-11.0;-1.0138776291130696;-0.07139983303613162;0.014279966607226302;0.7568382301829957
43.0;48.0;6.0;22.0;-3.0;-16.0;-8.0;-5.0;-0.04908738521234057;-0.04908738521234052;0.024543692606170175;0.4172427743048943
10.0;0.0;37.0;28.0;-10.0;-15.0;-17.0;-1.0;-0.29088820866572157;-0.20362174606600503;-0.08726646259971638;0.20362174606600514
28.0;48.0;12.0;1.0;-3.0;-2.0;-19.0;-1.0;-0.3868379013748625;-0.15239068842040038;-0.05861180323861559;0.10550124582950804
49.0;42.0;23.0;35.0;-12.0;-15.0;-3.0;-16.0;0.2537440220207141;0.27791011935602006;0.3020762166913262;0.47123889803846897
34.0;20.0;23.0;37.0;-3.0;-4.0;-18.0;-10.0;-0.09995976625058434;0.5283587644673742;0.7282782969685428;1.0995574287564276
29.0;5.0;18.0;42.0;-3.0;-6.0;-6.0;-19.0;-0.4506382904739459;-0.16737993646175142;0.24463221482871322;0.785398163397448
33.0;18.0;17.0;16.0;-20.0;-6.0;-18.0;-9.0;-0.07409416635824984;0.16300716598814968;0.31119549870464924;0.6964851637675485
37.0;12.0;48.0;17.0;-10.0;-15.0;-16.0;-10.0;-0.7117670855789375;-0.22089323345553225;-0.09817477042468103;0.662679700366597
29.0;8.0;9.0;9.0;-19.0;-5.0;-4.0;-14.0;-0.3926990816987242;-0.06544984694978745;0.13089969389957457;0.589048622548086
10.0;28.0;42.0;6.0;0.0;-2.0;-3.0;-10.0;-1.0270591367505095;-0.7249829200591832;0.1208304866765304;0.5739448117135197
20.0;2.0;29.0;19.0;-3.0;-1.0;-18.0;-2.0;-0.11697419454855607;0.08355299610611167;0.7185557665125593;0.985925354052116
33.0;27.0;5.0;17.0;-10.0;-11.0;-5.0;-1.0;-0.21419949910839498;-0.17849958259032916;0.21419949910839498;0.35699916518065833
4.0;30.0;24.0;38.0;-14.0;-6.0;-9.0;-5.0;-0.6645676767209179;-1.1102230246251565e-16;0.2718685950221935;0.8156057850665807
27.0;28.0;41.0;30.0;-12.0;-9.0;0.0;-17.0;0.13541347644783597;0.3249923434748062;0.5416539057913439;0.8937289445557173
33.0;9.0;43.0;43.0;0.0;-8.0;-18.0;0.0;-0.0901276580947894;0.3733860121069833;0.7853981633974481;0.9914042390426804
26.0;43.0;38.0;26.0;-20.0;-10.0;-15.0;-17.0;0.18699956271367824;0.23686611277065928;0.43633231299858255;0.7853981633974485
45.0;15.0;11.0;45.0;-8.0;-19.0;0.0;-9.0;-0.3190680038802135;0.22089323345553225;0.294524311274043;0.7853981633974483
