q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
36.0;34.0;26.0;34.0;-14.0;-16.0;-3.0;-10.0;0.5437371900443873;0.7249829200591831;0.815605785066581;0.8458134067357137
11.0;5.0;37.0;22.0;-1.0;-16.0;-2.0;-15.0;-0.5779344975943487;-0.42974616487784895;0.25192016561804975;0.4593838314211493
0.0;19.0;3.0;27.0;-11.0;-6.0;-15.0;-6.0;-0.9723977261111265;-0.4113990379700919;0.1121997376282069;0.8227980759401841
15.0;38.0;41.0;23.0;-20.0;-10.0;-9.0;-9.0;-0.09012765809478945;0.11587841755044281;0.5278905688409077;0.9914042390426803
43.0;32.0;25.0;21.0;-15.0;-18.0;-7.0;-10.0;0.141629177006097;0.21888145537305914;0.32188449319567536;0.39913677156263727
37.0;40.0;28.0;49.0;-1.0;-5.0;-19.0;-18.0;0.09239978392911175;0.4388989736632801;0.6005985955392256;0.8315980553620044
38.0;1.0;4.0;19.0;-5.0;-18.0;-19.0;-2.0;-1.1712077875225106;-0.2893572180937969;0.23424155750450193;0.28935721809379644
12.0;11.0;19.0;26.0;-13.0;-16.0;0.0;-19.0;0.2617993877991496;0.2617993877991497;0.401425727958696;0.6806784082777887
6.0;45.0;6.0;32.0;-18.0;-2.0;-16.0;-17.0;-1.1593972888248045;-0.1371330126566973;-0.11219973762820679;0.48619886305556326
2.0;4.0;4.0;27.0;-5.0;0.0;-7.0;-9.0;-1.1344640137963142;-1.1344640137963142;-0.21816615649929116;0.08726646259971649
12.0;24.0;3.0;41.0;-15.0;-20.0;-1.0;-17.0;-0.8111489228531026;-0.1416291770060975;0.03862613918348079;0.42488753101829113
7.0;17.0;20.0;20.0;-16.0;-20.0;-7.0;-19.0;0.2748893571891069;0.43196898986859655;0.7068583470577035;1.1780972450961724
20.0;14.0;41.0;28.0;-20.0;-6.0;-4.0;-10.0;0.012875379727826819;0.244632214828713;0.2703829742843671;0.5021398093852534
49.0;3.0;28.0;36.0;-4.0;-11.0;-17.0;-2.0;-0.8091981077428254;-0.2617993877991494;0.5949986086344305;0.6187985529798078
19.0;46.0;10.0;30.0;-1.0;-13.0;-7.0;0.0;-0.5724088309506827;-0.3594194985039171;-0.013311833277923069;0.7055271637299109
2.0;11.0;29.0;10.0;-15.0;-17.0;-19.0;-19.0;-0.6544984694978736;-0.42542400517361795;0.03272492347489364;0.19634954084936185
26.0;35.0;44.0;17.0;-14.0;-1.0;-4.0;-14.0;-0.18957886702697024;-0.08124808586870147;0.297909648185239;0.8124808586870155
20.0;9.0;41.0;18.0;-7.0;-15.0;-14.0;0.0;-0.4487989505128276;-0.3365992128846207;-0.08414980322115517;0.42074901610577586
17.0;22.0;43.0;11.0;-10.0;-15.0;-9.0;-12.0;-0.7853981633974483;-0.5687366010809108;0.21666156231653744;0.3791577340539406
32.0;10.0;24.0;35.0;-12.0;-20.0;-4.0;-10.0;0.21419949910839498;0.3569991651806583;0.6140385641107322;0.6997183637540902
30.0;0.0;43.0;9.0;-6.0;0.0;-19.0;-3.0;-0.7600627387717243;-0.30402509550868967;0.07600627387717235;0.7853981633974482
30.0;21.0;3.0;5.0;-10.0;-4.0;-17.0;-5.0;-0.4177649805305576;0.05013179766366693;0.11697419454855618;0.3843437820881131
41.0;26.0;21.0;47.0;-17.0;-1.0;-11.0;-11.0;-0.22089323345553213;0.0;0.41724277430489465;1.030835089459151
1.0;36.0;7.0;14.0;-9.0;-17.0;-4.0;-8.0;-0.9039488295706479;-0.8743111630273479;0.31119549870464946;0.4001084983345493
24.0;33.0;12.0;1.0;-12.0;-18.0;-18.0;-1.0;-0.47739888363374305;0.04619989196455565;0.1385996758936674;0.32339924375189044
9.0;4.0;17.0;42.0;0.0;-20.0;-6.0;-1.0;-0.45603764326303436;-0.17734797238006886;-0.05067084925144816;0.30402509550868984
39.0;4.0;29.0;24.0;-8.0;-15.0;-5.0;-8.0;-0.4654211338651545;-0.2327105669325772;0.34906585039886595;0.6981317007977318
44.0;19.0;12.0;11.0;-3.0;-12.0;-15.0;-2.0;-0.7321508302857569;-0.4126668316156084;-0.013311833277922958;0.2529248322805341
18.0;15.0;10.0;48.0;-9.0;-3.0;-16.0;-18.0;-0.85679799643358;-0.6187985529798078;0.0;0.4283989982167899
47.0;5.0;29.0;32.0;-8.0;-13.0;-2.0;-4.0;-0.497418836818384;-0.471238898038469;0.3926990816987239;0.44505895925855377
12.0;13.0;24.0;3.0;-5.0;-15.0;-16.0;-18.0;-0.4113990379700919;-0.3365992128846207;0.4487989505128277;0.8227980759401838
4.0;39.0;6.0;3.0;-20.0;-7.0;-13.0;-13.0;-1.0250111624000597;-0.7587744968416026;0.013311833277922847;0.09318283294545993
0.0;44.0;6.0;39.0;-4.0;-14.0;-18.0;-17.0;-0.9374107111517931;-0.35469594476013805;-0.17734797238006894;0.6840564648945516
34.0;46.0;29.0;24.0;-17.0;-17.0;-13.0;-20.0;0.04759988869075438;0.1665996104176405;0.26179938779914935;0.5473987199436761
27.0;33.0;23.0;21.0;-13.0;-13.0;-11.0;-17.0;0.3455751918948776;0.40840704496667335;0.40840704496667346;0.659734457253857
36.0;39.0;19.0;15.0;-19.0;-17.0;-18.0;-4.0;0.10833078115826877;0.16249617173740316;0.27082695289567194;0.5416539057913439
11.0;33.0;8.0;14.0;-19.0;-11.0;-6.0;-14.0;-0.6343600550517853;-0.21145335168392848;0.3624914600295913;0.42290670336785663
0.0;37.0;41.0;39.0;-19.0;-17.0;-19.0;-18.0;-0.2879793265790646;-0.2879793265790644;0.6544984694978733;0.6806784082777881
22.0;32.0;37.0;22.0;-13.0;-8.0;-5.0;-8.0;2.220446049250313e-16;0.31415926535897953;0.31415926535897953;0.8796459430051423
6.0;30.0;36.0;45.0;0.0;-13.0;0.0;-7.0;-0.2708269528956717;-0.16249617173740288;0.4874885152122095;0.5416539057913436
17.0;25.0;29.0;13.0;-12.0;-12.0;-19.0;-9.0;0.09817477042468081;0.4581489286485113;0.6217735460229796;0.6544984694978733
43.0;22.0;31.0;24.0;-1.0;-20.0;-7.0;-14.0;-0.06233318757122597;0.28673266282764004;0.3116659378561304;0.9599310885968815
1.0;24.0;30.0;14.0;0.0;-16.0;-7.0;-18.0;-0.6217735460229799;0.06544984694978728;0.42542400517361767;0.9490227807719165
19.0;44.0;31.0;1.0;-15.0;-4.0;-20.0;-19.0;-0.4908738521234052;-0.24543692606170264;-0.024543692606170286;0.46633015951723467
28.0;1.0;38.0;22.0;0.0;-4.0;-8.0;-8.0;-1.02443238704015;-0.47806844728540343;0.03414774623467165;0.7171026709281049
15.0;41.0;0.0;7.0;-13.0;0.0;-12.0;-1.0;-1.1635528346628863;-0.5817764173314431;-0.37815467126543806;0.14544410433286076
12.0;48.0;5.0;24.0;-9.0;-16.0;-13.0;-7.0;-0.9817477042468103;-0.6872233929727672;-0.19634954084936207;0.4172427743048944
6.0;34.0;34.0;32.0;-20.0;-10.0;-8.0;-17.0;-0.029088820866572163;0.20362174606600508;0.8144869842640203;1.1344640137963142
2.0;40.0;44.0;1.0;-15.0;-5.0;-5.0;-17.0;-1.0944072768652968;-0.4248875310182919;-0.24463221482871345;0.9914042390426805
41.0;33.0;0.0;8.0;-4.0;-18.0;-13.0;-9.0;-0.38604316505976294;-0.09318283294546004;-0.06655916638961445;0.06655916638961418
9.0;38.0;22.0;31.0;-7.0;0.0;-11.0;-8.0;-0.5289416202472612;-0.016028533946886747;0.2724850770970737;0.6571698918223545
39.0;17.0;32.0;35.0;-7.0;-17.0;-8.0;-13.0;0.16829960644231035;0.2243994752564138;0.6731984257692414;0.8695479666186035
9.0;37.0;10.0;37.0;0.0;-16.0;-10.0;-1.0;-0.3704708317912491;-0.0444564998149497;0.16300716598815002;1.2299631615469477
43.0;8.0;36.0;16.0;-16.0;-10.0;0.0;-11.0;-0.732150830285757;0.09318283294545976;0.2263011657246884;0.5990324975065282
31.0;30.0;18.0;8.0;-13.0;0.0;-5.0;-17.0;-2.220446049250313e-16;0.49087385212340495;0.5890486225480859;0.7199483164476606
48.0;4.0;38.0;49.0;-9.0;-4.0;-15.0;-14.0;-0.5890486225480863;-0.2945243112740433;0.6381360077604266;1.0308350894591507
17.0;16.0;4.0;4.0;-4.0;-8.0;-20.0;-18.0;0.19104279650208178;0.27595070605856264;0.7429442086192076;0.9127600277321695
47.0;25.0;13.0;5.0;0.0;-16.0;-1.0;-12.0;-0.7105983383119769;-0.26179938779914935;-0.2368661127706589;0.3365992128846207
20.0;38.0;13.0;23.0;-5.0;-2.0;-17.0;-10.0;-0.09995976625058445;0.07139983303613151;0.2713193655373002;0.5569186976818268
3.0;8.0;25.0;23.0;-20.0;-12.0;-4.0;-19.0;0.01745329251994332;0.15707963267948954;0.22689280275926282;0.7504915783575618
20.0;20.0;41.0;42.0;-15.0;-15.0;-5.0;-7.0;0.1515680666205601;0.17912589691520742;0.3995885392723859;0.4271463695670332
23.0;1.0;38.0;36.0;-6.0;-10.0;-8.0;0.0;-0.35997415822383066;-0.16362461737446848;0.2290744643242557;0.42542400517361767
17.0;48.0;19.0;5.0;-6.0;-7.0;-6.0;-12.0;-1.0210176124166828;-0.6283185307179586;-0.3403392041388943;0.18325957145940452
36.0;22.0;12.0;6.0;-13.0;-13.0;-16.0;-19.0;-0.4712388980384691;-0.21419949910839503;0.09995976625058423;0.2713193655373002
25.0;41.0;41.0;14.0;-11.0;-3.0;-4.0;-8.0;-0.27186859502219374;0.0604152433382652;0.3020762166913262;0.9968515150813767
28.0;47.0;2.0;16.0;-13.0;-20.0;-13.0;-2.0;-0.550950950442986;-0.3868379013748625;-0.10550124582950782;0.48061678655664763
3.0;5.0;42.0;31.0;-6.0;-9.0;-16.0;-5.0;-0.37915773405394054;-0.21666156231653744;-0.21666156231653738;0.0
4.0;12.0;6.0;18.0;-17.0;-4.0;-6.0;-12.0;-0.38147910793590345;0.47123889803846897;0.7405182683461655;0.7405182683461655
43.0;3.0;42.0;24.0;-16.0;-20.0;-20.0;-15.0;-0.5609986881410343;-0.23686611277065883;0.3116659378561304;0.8601979884829196
4.0;10.0;12.0;19.0;-11.0;0.0;-14.0;-8.0;-0.11899972172688611;0.023799944345377133;0.642598497325185;0.7377982747066938
37.0;2.0;19.0;49.0;-5.0;-10.0;-14.0;-2.0;-1.134464013796314;-0.08726646259971615;-0.037399912542735336;0.5859319631695253
19.0;41.0;6.0;16.0;-17.0;-13.0;-3.0;-8.0;-0.758315468107881;-0.37915773405394043;0.21666156231653777;0.3520750387643736
38.0;29.0;44.0;47.0;-19.0;-8.0;-3.0;-10.0;0.49979883125292157;0.5711986642890531;0.666398441670562;0.8329980520882027
46.0;31.0;43.0;34.0;-15.0;-13.0;0.0;-15.0;0.09012765809478895;0.5278905688409077;0.7081458850304858;0.7081458850304858
18.0;13.0;35.0;2.0;-12.0;-13.0;-9.0;-2.0;-0.8508480103472358;-0.6544984694978737;0.19634954084936174;0.26179938779914913
0.0;18.0;30.0;10.0;-13.0;-18.0;-10.0;-6.0;-0.8508480103472357;-0.03272492347489375;0.13089969389957468;0.6544984694978736
30.0;28.0;3.0;16.0;-7.0;-17.0;-10.0;-2.0;0.05013179766366693;0.21723778987589004;0.3175013852032238;0.7519769649550037
36.0;2.0;1.0;3.0;-10.0;-7.0;-7.0;-20.0;-1.0939474418750172;-0.7853981633974483;0.08414980322115517;0.2243994752564138
5.0;44.0;21.0;39.0;-19.0;-12.0;-7.0;-19.0;-0.7604648883689578;-0.13713301265669708;0.5111321380840541;0.6607317882549966
6.0;21.0;16.0;12.0;-8.0;-7.0;-11.0;-6.0;-0.19634954084936218;-0.049087385212340684;0.5399612373357456;0.5890486225480861
16.0;11.0;36.0;5.0;-7.0;-18.0;-11.0;-11.0;-0.6981317007977319;-0.6399540590645877;0.26179938779914913;0.5235987755982987
33.0;45.0;2.0;10.0;-9.0;-11.0;-5.0;-12.0;-0.6476090119242117;-0.4822620301563279;-0.20668372720985478;-0.17912589691520753
23.0;23.0;12.0;45.0;-8.0;-9.0;-18.0;-16.0;-0.5859319631695248;-0.33659921288462064;0.2867326628276399;0.46126558802707285
23.0;39.0;34.0;41.0;-13.0;-11.0;-9.0;-3.0;0.058177641733144325;0.3199770295322937;0.6399540590645876;1.0181087303300256
11.0;27.0;35.0;34.0;-8.0;-8.0;-11.0;-16.0;0.26179938779914924;0.2925993157755199;0.5081988116101135;0.6929983794683368
32.0;8.0;7.0;36.0;-20.0;-14.0;-14.0;-7.0;-0.6451484913621897;-0.14024967203525862;0.3646491472916724;0.8414980322115517
47.0;22.0;47.0;17.0;0.0;-5.0;-20.0;-8.0;-0.22272485230673883;0.19928013101129305;0.4337273439657552;1.254292589306373
18.0;49.0;45.0;3.0;-5.0;-14.0;-5.0;-13.0;-1.134464013796314;-0.3365992128846203;0.13713301265669742;0.9100645385399007
27.0;40.0;2.0;40.0;-20.0;-16.0;-4.0;-9.0;-0.5497787143782139;0.20943951023931934;0.5497787143782136;1.0733774899765125
37.0;31.0;39.0;20.0;-16.0;-1.0;-4.0;-12.0;0.12851969946503683;0.6140385641107322;0.7282782969685426;0.8996378962552585
9.0;25.0;8.0;11.0;-20.0;-19.0;-17.0;-1.0;-0.3665191429188092;-0.22689280275926293;0.296705972839036;0.9599310885968813
6.0;28.0;22.0;13.0;-8.0;-5.0;-11.0;-15.0;-0.20091580924120744;0.018265073567382828;0.237445956375973;0.7123378691279185
16.0;46.0;30.0;46.0;-17.0;-8.0;-2.0;-8.0;-0.361532487913111;0.2617993877991496;0.7604648883689581;1.0097976386538623
33.0;2.0;37.0;0.0;-14.0;-19.0;-2.0;-7.0;-0.8975979010256552;-0.3646491472916724;0.28049934407051724;0.8134480978045
41.0;32.0;44.0;17.0;-12.0;-19.0;-1.0;-3.0;0.03739991254273578;0.21193283774216876;0.8851312635114104;0.9349978135683912
18.0;24.0;17.0;28.0;-4.0;-17.0;-13.0;-10.0;0.4014257279586959;0.43633231299858255;0.5061454830783558;0.8901179185171084
18.0;44.0;38.0;33.0;-14.0;-20.0;-9.0;-10.0;-0.12271846303085132;0.1472621556370215;0.7608544707912781;0.9081166264282994
9.0;31.0;44.0;6.0;-14.0;-12.0;-20.0;-9.0;-0.8099418560036186;-0.19634954084936213;0.07363107781851064;0.46633015951723467
40.0;10.0;11.0;40.0;-6.0;0.0;-1.0;-19.0;-0.3061721653922256;-0.013311833277922847;0.359419498503917;1.2912478279585167
28.0;41.0;16.0;39.0;-11.0;-2.0;-5.0;-15.0;-0.16829960644231035;0.3646491472916724;0.7292982945833448;0.7292982945833448
11.0;29.0;28.0;42.0;-3.0;-12.0;-18.0;-18.0;-1.1102230246251565e-16;0.07853981633974472;0.13089969389957468;0.4450589592585539
2.0;2.0;29.0;23.0;-12.0;-10.0;-10.0;-5.0;-0.4022771080816197;-0.24902868595528838;-0.2107165804237054;-0.17240447489212274
26.0;40.0;3.0;15.0;-17.0;-5.0;-18.0;-11.0;-0.5687366010809106;-0.21666156231653744;0.08124808586870169;0.297909648185239
29.0;37.0;28.0;7.0;-4.0;-16.0;-7.0;-18.0;-0.24275943232284758;-0.07139983303613162;0.6997183637540902;0.8425180298263535
28.0;28.0;7.0;19.0;-19.0;-14.0;-13.0;-5.0;0.08355299610611155;0.2840801867607793;0.65171336962767;0.9525041556096714
14.0;36.0;21.0;24.0;-7.0;-17.0;-2.0;-19.0;-0.12851969946503716;0.0713998330361314;0.44267896482401614;0.8425180298263534
2.0;13.0;47.0;34.0;-20.0;0.0;-8.0;-20.0;-0.31650373748852384;-0.26961429489763133;-0.10550124582950782;0.26961429489763167
15.0;45.0;43.0;42.0;-4.0;-13.0;-14.0;-14.0;-0.06655916638961423;0.1996774991688428;0.7055271637299112;0.7321508302857569
46.0;31.0;34.0;2.0;-20.0;-12.0;-8.0;-20.0;-0.6187985529798079;-0.07139983303613173;0.42839899821678984;0.49979883125292157
28.0;10.0;17.0;24.0;-3.0;0.0;-14.0;-8.0;-0.2991993003418848;0.18699956271367835;0.7853981633974487;1.159397288824805
38.0;24.0;35.0;45.0;-16.0;-17.0;-11.0;-16.0;0.1520125477543448;0.2786896708829655;0.380031369385862;0.6080501910173792
27.0;46.0;38.0;24.0;-5.0;-10.0;-2.0;-2.0;-0.3646491472916724;0.16829960644231035;0.39269908169872414;0.7853981633974483
14.0;47.0;34.0;38.0;-4.0;-2.0;-16.0;-3.0;-0.06233318757122591;0.08726646259971671;0.46126558802707285;0.8851312635114099
39.0;3.0;43.0;39.0;-2.0;-10.0;-17.0;-7.0;-0.2617993877991496;-0.10471975511965992;0.7592182246175332;1.0733774899765125
15.0;48.0;35.0;39.0;-15.0;-16.0;-19.0;-3.0;-0.19928013101129277;-0.1289459671249541;0.4806167865566475;0.9495112124655719
43.0;36.0;14.0;3.0;-16.0;-11.0;-5.0;-16.0;-0.46591416472729996;-0.14643016605715142;0.013311833277922847;0.11980649950130551
15.0;10.0;3.0;40.0;-18.0;-8.0;-18.0;-8.0;-1.029142421003553;-0.8937289445557169;0.24374425760610474;0.3791577340539406
48.0;31.0;21.0;28.0;-8.0;-15.0;-17.0;-5.0;-0.27791011935602017;0.18124573001479566;0.35040841136193834;0.35040841136193845
34.0;25.0;28.0;7.0;-20.0;-14.0;-16.0;-4.0;0.17453292519943298;0.20362174606600503;0.4654211338651546;0.6108652381980153
47.0;35.0;39.0;22.0;-10.0;-19.0;-19.0;-18.0;-0.07139983303613173;0.19039955476301762;0.30939927648990384;0.8091981077428253
8.0;42.0;8.0;37.0;-7.0;-19.0;0.0;-16.0;-0.6566443661191781;-0.21888145537305947;0.3991367715626375;0.73389664448614
15.0;10.0;10.0;10.0;-8.0;-8.0;-19.0;-16.0;0.32339924375189066;0.46199891964555806;1.0625975151847833;1.0625975151847833
33.0;23.0;29.0;5.0;-12.0;-14.0;-3.0;-20.0;-0.34083316524794927;0.13336949944484966;0.8743111630273481;0.9039488295706481
18.0;15.0;48.0;36.0;-15.0;-10.0;-10.0;-15.0;-0.3365992128846206;-0.1371330126566972;0.03739991254273578;0.08726646259971671
27.0;36.0;36.0;35.0;0.0;-19.0;-6.0;-16.0;0.49979883125292135;0.8425180298263535;1.0709974955419748;1.1566772951853328
14.0;12.0;2.0;4.0;-17.0;-15.0;-2.0;-2.0;0.17734797238006894;0.38003136938586213;0.8360690126488965;0.9374107111517931
21.0;29.0;25.0;22.0;-5.0;-10.0;-3.0;-5.0;0.1812457300147956;0.5034603611522102;0.7048445056130945;0.9062286500739786
45.0;38.0;0.0;20.0;-4.0;-9.0;-5.0;-19.0;-0.14726215563702172;-1.1102230246251565e-16;0.04908738521234046;0.4172427743048943
39.0;12.0;11.0;26.0;-1.0;-19.0;-15.0;-17.0;-0.5958192963704779;-0.24374425760610452;0.4333231246330751;0.5145712105017766
18.0;19.0;35.0;31.0;-11.0;-19.0;-10.0;-15.0;0.17453292519943286;0.3199770295322937;0.5235987755982987;0.581776417331443
39.0;33.0;4.0;38.0;-8.0;-17.0;-2.0;-4.0;0.05609986881410345;0.05609986881410345;0.7573482289903966;0.9536977698397586
41.0;22.0;32.0;4.0;-16.0;-10.0;-6.0;-13.0;-0.675166842218859;-0.06889457573661817;0.28935721809379666;0.5373776907456225
35.0;13.0;44.0;42.0;-9.0;-4.0;0.0;-16.0;-0.07853981633974494;0.39269908169872386;0.7330382858376181;0.8115781021773631
36.0;13.0;13.0;7.0;-7.0;-16.0;0.0;-8.0;-0.5437371900443873;-0.12083048667653057;-0.09062286500739791;0.36249146002959154
15.0;37.0;14.0;15.0;-17.0;-20.0;-17.0;-6.0;-0.42714636956703333;-0.3720307089777387;0.23424155750450204;0.5649355210402697
40.0;6.0;48.0;10.0;-2.0;-17.0;-17.0;-7.0;-0.9062286500739788;-0.3262423140266325;-0.22957792468540794;0.9545608447445909
17.0;7.0;2.0;1.0;-11.0;-13.0;-12.0;-9.0;-0.47123889803846913;-0.3665191429188094;-0.05235987755983007;0.1047197551196597
39.0;1.0;8.0;44.0;-11.0;-17.0;-6.0;-17.0;-0.9656534795870266;-0.3218844931956756;-0.11587841755044326;0.6566443661191781
21.0;31.0;25.0;43.0;-3.0;-7.0;-13.0;-1.0;-0.05609986881410345;-0.05609986881410345;0.3365992128846207;0.7853981633974483
37.0;3.0;45.0;31.0;-2.0;-15.0;-9.0;-15.0;-0.6806784082777886;-0.15707963267948966;0.2094395102393194;0.9162978572970228
11.0;22.0;29.0;47.0;-2.0;-16.0;-9.0;-5.0;-0.21193283774216837;-0.1121997376282069;-0.11219973762820667;0.43633231299858244
30.0;14.0;35.0;19.0;-4.0;-14.0;-11.0;-16.0;-0.354199171728261;0.20019953184640848;0.29259931577552;1.000997659232042
36.0;47.0;1.0;46.0;-9.0;-10.0;-19.0;-8.0;-0.3331992208352811;-0.30939927648990395;0.7139983303613165;1.0233976068512205
17.0;35.0;42.0;31.0;-3.0;-12.0;-5.0;-6.0;-0.26179938779914935;0.3199770295322938;0.43633231299858255;0.7853981633974484
26.0;14.0;3.0;11.0;-17.0;-9.0;-14.0;-10.0;-0.38356654491503295;-0.054795220702147596;0.054795220702147485;0.529687133454093
47.0;33.0;39.0;13.0;-14.0;-14.0;-9.0;-10.0;-0.34763525265132955;-0.09012765809478929;0.34763525265132955;0.5793920877522158
21.0;7.0;14.0;28.0;-20.0;-10.0;-2.0;-6.0;0.09817477042468092;0.22907446432425554;0.5563236990731922;0.8835729338221291
15.0;35.0;2.0;17.0;0.0;-4.0;-14.0;-15.0;-0.40840704496667285;-0.21991148575128538;-0.06283185307179556;0.2199114857512856
37.0;40.0;8.0;25.0;-17.0;-13.0;-19.0;-8.0;-0.09318283294546004;-0.06655916638961423;0.46591416472729963;0.6789034971740654
17.0;17.0;48.0;38.0;-17.0;-14.0;0.0;-10.0;-0.1329135353441836;-0.03624914600295914;0.03624914600295914;0.44707280070316285
4.0;9.0;33.0;11.0;-13.0;-13.0;-18.0;0.0;-0.6313985235155957;-0.07699981994092636;0.04619989196455576;0.04619989196455576
29.0;30.0;46.0;24.0;-10.0;0.0;-6.0;-14.0;-0.20943951023931962;0.13089969389957457;0.44505895925855365;0.5759586531581286
5.0;41.0;38.0;44.0;-15.0;0.0;-8.0;-15.0;-0.41266683161560835;0.14643016605715137;0.7055271637299112;0.732150830285757
34.0;9.0;12.0;44.0;-20.0;-19.0;-19.0;-9.0;-0.8344855486097887;-0.24543692606170253;0.19634954084936196;0.5645049299419159
48.0;26.0;17.0;11.0;-8.0;-11.0;-18.0;-3.0;-0.4759988869075445;-0.2617993877991496;0.07139983303613162;0.2855993321445267
29.0;28.0;31.0;25.0;-15.0;-19.0;-1.0;-16.0;0.5340707511102651;0.596902604182061;0.8482300164692445;1.2566370614359177
7.0;25.0;32.0;24.0;0.0;-16.0;-14.0;-16.0;-0.2945243112740432;0.294524311274043;0.49087385212340495;0.6217735460229796
31.0;48.0;45.0;6.0;-15.0;-6.0;-2.0;-19.0;-0.29305901619307756;-0.19928013101129283;0.4102826226703089;1.1136242615336953
11.0;3.0;27.0;38.0;-6.0;-8.0;-3.0;-5.0;-0.6146594322240899;-0.4439207010507317;-0.307329716112045;-0.13659098493868682
36.0;18.0;19.0;2.0;-18.0;-17.0;-10.0;-9.0;-0.4654211338651547;-0.1745329251994332;-1.1102230246251565e-16;0.2908882086657214
40.0;16.0;49.0;40.0;-4.0;-13.0;-6.0;-19.0;-0.18479956785822294;0.3233992437518908;0.5081988116101139;0.923997839291116
7.0;18.0;29.0;48.0;-8.0;0.0;-6.0;0.0;-0.8975979010256552;-0.5329487537339828;-0.14024967203525862;0.16829960644231035
4.0;34.0;5.0;27.0;-10.0;-18.0;-3.0;-20.0;-0.6399540590645876;-0.2327105669325773;0.43633231299858233;0.5817764173314433
13.0;18.0;31.0;5.0;-19.0;-10.0;-9.0;-2.0;-0.3141592653589791;0.09424777960769404;0.2199114857512856;0.6911503837897546
6.0;5.0;3.0;45.0;-18.0;-12.0;-4.0;-17.0;-1.2341971139102759;-0.9100645385399004;-0.18699956271367812;-0.03739991254273567
45.0;12.0;28.0;19.0;-13.0;-10.0;-19.0;-1.0;-0.4417864669110647;-0.22089323345553247;0.36815538909255374;0.5154175447295755
31.0;12.0;43.0;45.0;-3.0;-1.0;-6.0;-4.0;-0.29259931577551984;-0.1693996038700376;0.38499909970463164;0.5081988116101137
3.0;34.0;28.0;41.0;-8.0;-6.0;-14.0;-9.0;-0.49979883125292174;-0.07139983303613173;0.21419949910839486;0.7282782969685428
42.0;37.0;26.0;43.0;-6.0;-17.0;-1.0;-14.0;0.6021385919380435;0.6021385919380436;0.7068583470577032;0.7592182246175332
25.0;44.0;0.0;0.0;-12.0;-3.0;-10.0;-7.0;-0.9817477042468103;-0.7292982945833448;-0.39269908169872414;-0.30854927847756897
42.0;49.0;6.0;5.0;-13.0;-7.0;-16.0;-1.0;-0.35040841136193857;-0.2537440220207141;-0.22957792468540805;0.08458134067357131
45.0;34.0;22.0;10.0;-11.0;-5.0;-6.0;-7.0;-0.39269908169872414;-0.028049934407051724;-0.028049934407051724;0.14024967203525862
3.0;4.0;33.0;38.0;-11.0;-13.0;-13.0;-17.0;-0.21419949910839509;-0.18563956589394248;-0.18563956589394243;-0.09995976625058445
38.0;6.0;8.0;1.0;-2.0;-12.0;-15.0;-10.0;-1.1114124953737474;-1.0521371622871476;-0.22228249907474945;0.28155783216134944
43.0;23.0;20.0;32.0;-19.0;-1.0;-10.0;-18.0;-0.0760062738771724;0.025335424625724134;0.20268339700579308;0.9627461357775171
8.0;20.0;43.0;34.0;-5.0;-13.0;-20.0;-14.0;-0.13713301265669725;0.1371330126566973;0.21193283774216864;0.28673266282764
47.0;15.0;33.0;41.0;-14.0;-1.0;-5.0;-14.0;-0.1931306959174055;-0.16737993646175126;0.4248875310182916;0.9656534795870264
16.0;41.0;41.0;38.0;-1.0;-14.0;-4.0;-20.0;0.21888145537305903;0.6308936066635236;0.7081458850304858;1.1974103146879125
14.0;40.0;31.0;7.0;-18.0;-19.0;-20.0;-12.0;-0.7330382858376185;-0.07853981633974505;0.13089969389957445;0.5497787143782136
41.0;15.0;37.0;5.0;-5.0;-14.0;-2.0;-8.0;-0.813958096611901;-0.2427594323228477;0.27131936553730035;0.9281978294697116
3.0;32.0;8.0;28.0;-18.0;-15.0;-20.0;-18.0;-0.7551905417283159;-0.06041524333826542;0.06041524333826509;0.7249829200591826
12.0;49.0;33.0;1.0;-2.0;0.0;-16.0;-10.0;-0.8820625527386727;-0.229577924685408;-0.15707963267948982;0.39874060603255046
