q0p0;q0p1;q1p0;q1p1;s02;s03;s12;s13;cheapest; 2nd;3rd;most expensive
22.0;13.0;24.0;17.0;-11.0;-7.0;-9.0;-3.0;0.3365992128846207;0.38147910793590345;0.5609986881410345;0.6956383732948828
24.0;7.0;8.0;47.0;-10.0;-16.0;-5.0;0.0;-0.9100645385399003;-0.6108652381980152;0.18699956271367824;0.21193283774216864
42.0;37.0;10.0;6.0;-13.0;-5.0;-18.0;-19.0;-0.2703829742843675;-0.14162917700609734;0.11587841755044304;0.21888145537305925
20.0;43.0;6.0;29.0;-9.0;-10.0;-1.0;-8.0;-0.963224162657248;-0.31119549870464935;-0.044456499814949924;0.4297461648778491
34.0;35.0;33.0;42.0;-9.0;-8.0;-15.0;-7.0;0.3444728786830913;0.48226203015632785;0.757840333102801;0.8129559936920956
20.0;33.0;23.0;24.0;-1.0;-6.0;-7.0;-7.0;-0.039269908169872414;0.11780972450961724;0.39269908169872414;0.43196898986859655
18.0;2.0;29.0;31.0;-8.0;-1.0;0.0;-10.0;-0.3256528970184541;-0.019156052765791298;0.2873407914868713;0.6321497412711169
35.0;38.0;49.0;16.0;-16.0;-1.0;-20.0;-19.0;-0.19350389532980616;0.14797356701691045;0.5349813576765226;0.5577465218329704
17.0;14.0;36.0;39.0;-1.0;-12.0;-5.0;-14.0;0.044456499814950035;0.1926448325314497;0.22228249907474962;0.4297461648778492
28.0;4.0;8.0;47.0;-1.0;-4.0;-11.0;-13.0;-1.308996938995747;-0.41887902047863923;-0.3403392041388945;0.5235987755982985
44.0;0.0;7.0;9.0;-1.0;-1.0;-20.0;-5.0;-1.2026409377023426;-0.7853981633974483;0.34361169648638346;0.39269908169872403
4.0;5.0;22.0;37.0;-20.0;-10.0;-6.0;-13.0;-0.5373776907456226;-0.12401023632591301;0.09645240603126548;0.1515680666205601
1.0;9.0;47.0;20.0;-6.0;-11.0;-13.0;-11.0;-1.0733774899765127;-0.8639379797371931;-0.23561944901923482;-0.20943951023931984
23.0;40.0;45.0;14.0;-13.0;-10.0;-1.0;-14.0;-0.5191614978389913;-0.173053832612997;0.2263011657246885;0.998387495844214
1.0;7.0;37.0;25.0;-8.0;-11.0;-10.0;-11.0;-0.7853981633974483;-0.5890486225480863;-0.2945243112740431;-0.16362461737446843
25.0;11.0;23.0;8.0;-15.0;-2.0;-13.0;-14.0;-0.39269908169872414;0.23561944901923448;0.6283185307179586;0.7068583470577035
17.0;47.0;31.0;32.0;0.0;-3.0;-2.0;-4.0;-0.5697986675628547;-0.5081988116101137;0.32339924375189044;0.35419917172826076
15.0;13.0;12.0;2.0;-9.0;-8.0;-13.0;-8.0;0.2243994752564138;0.3365992128846207;0.504898819326931;0.8414980322115517
5.0;5.0;3.0;9.0;-12.0;-19.0;-5.0;-20.0;0.5687366010809107;0.6229019916600451;0.6770673822391795;1.05622511629312
30.0;18.0;6.0;13.0;-13.0;-1.0;-7.0;-3.0;-0.3105062506455028;-0.09132536783691236;0.09132536783691259;0.6027474277236233
28.0;23.0;49.0;6.0;-13.0;-18.0;-14.0;0.0;-0.7150639995111097;-0.41028262267030874;0.26961429489763156;0.4102826226703089
7.0;28.0;41.0;42.0;-8.0;-19.0;-17.0;-10.0;-0.11587841755044326;0.14162917700609712;0.45063829047394566;0.656644366119178
28.0;48.0;24.0;18.0;-6.0;-20.0;-8.0;-16.0;-0.36959913571644615;0.09239978392911169;0.18479956785822305;0.5081988116101136
16.0;35.0;36.0;34.0;-5.0;-5.0;-19.0;-19.0;0.5569186976818267;0.6140385641107321;0.6997183637540902;0.7568382301829955
3.0;19.0;12.0;10.0;-17.0;-19.0;-16.0;-20.0;-0.18124573001479605;-0.02013841444608866;0.42290670336785663;0.6645676767209177
38.0;46.0;20.0;46.0;-9.0;-2.0;-4.0;-17.0;0.13713301265669753;0.4612655880270729;0.7853981633974485;0.9599310885968814
22.0;12.0;49.0;36.0;-8.0;-3.0;-17.0;-5.0;-0.11899972172688611;-0.09519977738150887;0.1665996104176405;0.3569991651806582
8.0;8.0;14.0;1.0;-5.0;-8.0;-9.0;-16.0;-0.20943951023931962;0.20943951023931945;0.8377580409572779;1.0471975511965974
13.0;37.0;39.0;20.0;-12.0;-19.0;-11.0;-8.0;-0.4333231246330749;0.27082695289567194;0.5145712105017766;0.9478943351348516
38.0;18.0;4.0;45.0;-19.0;-12.0;-7.0;-9.0;-0.5890486225480862;-0.39269908169872425;0.36815538909255385;0.7853981633974482
14.0;39.0;2.0;18.0;-3.0;-7.0;-20.0;-7.0;-0.41266683161560835;-0.1996774991688428;-0.09318283294546004;0.5724088309506826
24.0;14.0;15.0;11.0;-5.0;-18.0;-4.0;-16.0;1.1102230246251565e-16;0.29919930034188513;0.5983986006837702;0.9349978135683907
31.0;38.0;3.0;49.0;-17.0;-12.0;-20.0;-20.0;-0.6032768501458662;-0.5122161935200751;0.5349813576765226;0.5577465218329702
40.0;15.0;30.0;9.0;-7.0;-19.0;-3.0;-11.0;-0.49253783128314554;-0.03993549983376854;0.2795484988363799;0.8386454965091398
39.0;19.0;46.0;8.0;-4.0;-9.0;-14.0;-4.0;-0.6544984694978737;-0.2617993877991496;0.0785398163397446;0.8639379797371929
41.0;27.0;43.0;10.0;-8.0;-11.0;-2.0;-19.0;-0.4560376432630345;0.10134169850289654;0.8107335880231725;1.0134169850289654
3.0;12.0;40.0;17.0;-10.0;-19.0;-1.0;-8.0;-0.812021829953294;-0.27954849883637994;0.03993549983376854;0.5191614978389912
42.0;25.0;8.0;40.0;-11.0;-15.0;-8.0;-3.0;-0.4271463695670332;-0.04133674544197097;0.5924933513349171;0.7302825028081537
30.0;42.0;15.0;12.0;-16.0;-6.0;-3.0;-20.0;-0.10134169850289654;0.025335424625724245;0.07600627387717263;0.5320439171402072
15.0;0.0;30.0;26.0;-14.0;-14.0;-9.0;-8.0;-0.21419949910839492;-0.10709974955419749;0.10709974955419765;0.2498994156264609
25.0;27.0;8.0;37.0;-12.0;-7.0;-18.0;-20.0;-0.23424155750450215;-0.1240102363259129;0.5098198604509752;0.8129559936920955
15.0;48.0;43.0;15.0;-17.0;-9.0;-1.0;-11.0;-0.6162354820503056;-0.1329135353441835;0.1329135353441835;1.0512252340858155
16.0;2.0;30.0;4.0;-3.0;-14.0;-5.0;-12.0;-1.070997495541975;-0.6425984973251849;0.10709974955419749;0.6782984138432508
19.0;35.0;0.0;26.0;-20.0;-8.0;-7.0;-5.0;-0.6711584305396376;0.15707963267948966;0.41411903160956365;0.9567577626841641
18.0;8.0;11.0;38.0;-4.0;-15.0;-6.0;-13.0;-0.6372098306809485;-0.2815578321613492;-0.044456499814949924;0.1926448325314496
24.0;47.0;49.0;28.0;-5.0;-5.0;-16.0;-2.0;-0.06041524333826542;0.4470728007031628;0.5679032873796931;0.7370659687268359
47.0;48.0;6.0;42.0;-2.0;-4.0;-12.0;-13.0;-0.2703829742843675;-0.038626139183481234;0.6308936066635238;0.836899682308756
49.0;0.0;26.0;9.0;-8.0;-15.0;-12.0;-2.0;-1.0799224746714915;-0.9081166264282996;-0.19634954084936218;0.39269908169872403
10.0;4.0;25.0;16.0;-16.0;-17.0;-17.0;-15.0;-0.26179938779914913;-0.11219973762820667;2.220446049250313e-16;0.2617993877991497
23.0;1.0;2.0;8.0;-18.0;-1.0;-14.0;-17.0;-0.7087739523342826;-0.5938376357395341;-0.019156052765791243;0.8620223744606141
31.0;15.0;45.0;10.0;-1.0;-3.0;-20.0;-3.0;-0.3745745086972446;0.012083048667653029;0.0604152433382652;0.9062286500739787
33.0;23.0;43.0;31.0;-13.0;-15.0;-20.0;-12.0;0.18699956271367835;0.2867326628276399;0.36153248791311143;0.7105983383119772
20.0;9.0;20.0;48.0;-1.0;0.0;-7.0;-9.0;-1.0058608057546268;-0.5373776907456225;-0.28935721809379666;0.26179938779914946
45.0;15.0;17.0;11.0;-13.0;-9.0;0.0;-20.0;-0.7612320660621423;-0.13291353534418365;0.22957792468540783;0.27791011935602017
47.0;37.0;9.0;42.0;-2.0;-7.0;-10.0;-5.0;-0.5373776907456225;-0.04133674544197086;0.5098198604509752;0.7302825028081537
24.0;46.0;35.0;44.0;-20.0;-14.0;-9.0;-4.0;-2.220446049250313e-16;0.3569991651806581;0.7853981633974481;1.1185973842327293
47.0;14.0;35.0;29.0;-4.0;0.0;-1.0;-18.0;-0.4470728007031629;0.10874743800887737;0.7853981633974482;0.8337303580680604
13.0;43.0;44.0;25.0;-1.0;-8.0;-2.0;-4.0;-0.7249829200591831;0.06041524333826531;0.3020762166913261;0.9364362717431114
43.0;25.0;44.0;38.0;-17.0;-7.0;-4.0;-8.0;0.3733860121069834;0.6308936066635239;0.7596474039417942;0.8626504417644103
0.0;24.0;47.0;24.0;-2.0;-10.0;-2.0;-20.0;-0.6212851143293248;-0.2930590161930777;0.10550124582950815;0.6681745569202173
35.0;42.0;39.0;12.0;-7.0;-5.0;-6.0;-7.0;-0.33659921288462075;-0.17631387341575366;0.4648274844597142;0.7212840276099014
46.0;23.0;36.0;10.0;-7.0;-14.0;-12.0;-11.0;-0.6806784082777886;-0.15707963267948988;-0.02617993877991509;0.7068583470577032
29.0;36.0;4.0;20.0;-9.0;-2.0;-4.0;-1.0;-0.5759586531581287;-0.15707963267948966;0.22689280275926293;0.5061454830783556
49.0;42.0;29.0;13.0;-4.0;-18.0;-8.0;-18.0;-0.2227248523067391;-0.05861180323861559;0.3868379013748626;0.644729835624771
44.0;48.0;24.0;9.0;-1.0;-6.0;-15.0;-17.0;-0.15707963267948966;0.012083048667652974;0.253744022020714;0.4954049953737749
39.0;44.0;23.0;29.0;-10.0;-16.0;-14.0;-2.0;0.26179938779914935;0.26179938779914935;0.2879793265790642;0.7592182246175331
33.0;2.0;17.0;48.0;-15.0;-11.0;-8.0;-15.0;-0.9599310885968811;-0.361532487913111;-0.361532487913111;0.5111321380840539
27.0;44.0;23.0;8.0;-3.0;-4.0;-19.0;-11.0;-0.1620662876851876;0.08726646259971671;0.23686611277065917;0.2617993877991498
40.0;32.0;3.0;39.0;-20.0;0.0;-1.0;-2.0;-0.18325957145940475;0.10471975511965964;1.0210176124166828;1.282817000215832
24.0;5.0;38.0;36.0;-7.0;-7.0;-9.0;-4.0;-0.31750138520322363;-0.21723778987588976;0.317501385203224;0.38434378208811326
33.0;31.0;49.0;40.0;-16.0;-3.0;-10.0;-11.0;0.253744022020714;0.39874060603255046;0.4954049953737749;0.49540499537377514
19.0;43.0;43.0;5.0;-4.0;-10.0;-19.0;-4.0;-0.5573793417659311;0.20268339700579313;0.557379341765931;0.7853981633974483
9.0;43.0;23.0;36.0;-13.0;-7.0;-4.0;-6.0;-0.7292982945833448;-0.19634954084936207;0.4768488849198793;0.7853981633974483
9.0;43.0;28.0;4.0;-9.0;-6.0;-20.0;-1.0;-0.6856650632834864;-0.1620662876851876;0.28673266282763993;0.41139903797009203
38.0;20.0;22.0;17.0;-8.0;-13.0;-19.0;-19.0;-0.28935721809379683;-0.15156806662056033;0.3720307089777386;0.6476090119242116
20.0;23.0;42.0;1.0;-17.0;-19.0;-18.0;-6.0;-0.8368996823087564;-0.42488753101829185;0.2703829742843673;0.32188449319567547
16.0;33.0;30.0;5.0;-18.0;-16.0;-15.0;-2.0;-0.5389987395864841;0.16939960387003783;0.415799027681002;0.7853981633974481
6.0;16.0;32.0;47.0;-7.0;-1.0;-12.0;-17.0;-0.3436116964863835;-0.22089323345553225;0.024543692606170397;0.1718058482431919
49.0;41.0;27.0;7.0;-10.0;-2.0;-18.0;-7.0;-0.1289459671249541;0.08205652453406187;0.17583540971584666;0.45717206526120124
48.0;49.0;34.0;14.0;-5.0;-11.0;-14.0;-1.0;-0.037399912542735336;0.2368661127706594;0.41139903797009225;0.6108652381980155
45.0;47.0;24.0;13.0;-11.0;-7.0;-15.0;-13.0;-0.025335424625724134;0.0760062738771724;0.20268339700579308;0.25335424625724134
35.0;16.0;48.0;5.0;-3.0;-19.0;-7.0;-11.0;-0.7853981633974482;-0.5275062291475399;0.316503737488524;0.855732327283787
25.0;29.0;2.0;48.0;0.0;-1.0;-19.0;-12.0;-0.7385087208065557;-0.38683790137486246;0.5040615078520938;0.6681745569202173
17.0;37.0;43.0;17.0;-6.0;-7.0;-9.0;-17.0;-0.31415926535897953;-0.05235987755983007;0.3926990816987239;0.8377580409572779
38.0;35.0;23.0;11.0;-1.0;-16.0;-6.0;-6.0;0.0;0.20362174606600525;0.5526875964648712;0.7853981633974483
36.0;25.0;12.0;28.0;-8.0;-9.0;-9.0;-9.0;-0.43633231299858233;-0.01745329251994321;0.12217304763960313;0.5061454830783556
13.0;44.0;14.0;16.0;-6.0;-20.0;-6.0;-10.0;-0.662679700366597;-0.36815538909255385;0.34361169648638357;0.392699081698724
16.0;29.0;17.0;17.0;-6.0;-20.0;-11.0;-8.0;-0.01602853394688697;0.4327704165659405;0.6892269597161278;0.785398163397448
4.0;30.0;26.0;1.0;-1.0;-2.0;-19.0;-18.0;-0.4327704165659412;-0.11219973762820712;0.40071334867216724;0.6571698918223543
44.0;23.0;42.0;6.0;-15.0;-15.0;-6.0;-4.0;-0.4925378312831456;-0.2263011657246885;0.41266683161560846;0.7321508302857569
26.0;22.0;7.0;49.0;-13.0;-14.0;-5.0;-3.0;-0.8103314384259385;-0.7105983383119768;0.21193283774216887;0.38646576294160195
19.0;12.0;17.0;15.0;-5.0;-14.0;-14.0;-10.0;0.35699916518065833;0.4521989425621671;0.5949986086344303;1.1185973842327293
17.0;16.0;10.0;41.0;-8.0;-19.0;-11.0;-8.0;-0.47123889803846897;-0.3665191429188093;0.15707963267948943;0.4188790204786388
18.0;29.0;37.0;36.0;-11.0;-3.0;-5.0;-12.0;0.20837094130952705;0.43277041656594073;0.4968845523534875;0.7533410955036748
46.0;13.0;21.0;31.0;-15.0;-12.0;-2.0;-15.0;-0.4506382904739459;-0.37338601210698374;0.1416291770060969;0.4763890499295994
19.0;16.0;24.0;9.0;-17.0;-19.0;-6.0;-16.0;0.054795220702147596;0.054795220702147596;0.6758077219931532;0.9680488990712734
12.0;4.0;14.0;34.0;-8.0;-16.0;-7.0;-14.0;-0.5026548245743667;-0.28274333882308117;-0.0942477796076936;0.09424777960769415
42.0;45.0;6.0;43.0;-17.0;-10.0;-8.0;-2.0;-0.27868967088296537;0.025335424625724134;0.8360690126488967;1.1147586835318621
18.0;37.0;22.0;19.0;-9.0;-15.0;-15.0;-12.0;-0.33228383836045894;-0.0604152433382652;0.33228383836045894;0.33228383836045894
46.0;39.0;20.0;7.0;-7.0;-16.0;-19.0;-14.0;-0.20541182735010194;-0.08458134067357137;-0.012083048667653085;0.44707280070316285
17.0;3.0;7.0;40.0;-20.0;-11.0;-2.0;-6.0;-0.6806784082777886;-0.5759586531581289;0.1832595714594044;0.4188790204786389
47.0;3.0;29.0;30.0;-1.0;-1.0;-16.0;-2.0;-0.7604648883689578;-0.38646576294160134;0.710598338311977;0.7355316133404676
28.0;47.0;8.0;9.0;-13.0;-2.0;-1.0;-19.0;-0.4521989425621672;-0.16659961041764054;-0.11899972172688622;0.2855993321445265
46.0;40.0;11.0;28.0;-20.0;-15.0;-16.0;-20.0;-0.09519977738150909;-0.04759988869075449;0.21419949910839486;0.47599888690754444
38.0;43.0;2.0;9.0;-9.0;-10.0;-11.0;-1.0;-0.4945099547317268;-0.4072434921320102;-0.3199770295322939;0.08726646259971643
47.0;6.0;12.0;5.0;-4.0;-15.0;-2.0;-19.0;-1.189997217268861;-0.6187985529798077;-0.11899972172688611;0.30939927648990384
43.0;33.0;16.0;12.0;0.0;-8.0;0.0;-11.0;-0.4072434921320102;-0.029088820866572163;0.029088820866572163;0.31997702953229373
46.0;2.0;21.0;12.0;-9.0;0.0;-2.0;-19.0;-1.0995574287564276;-0.4712388980384691;0.42290670336785663;0.42290670336785674
42.0;3.0;36.0;25.0;-7.0;-15.0;-6.0;-12.0;-0.675166842218859;-0.20668372720985478;0.316915048388444;0.8405138239867429
33.0;49.0;24.0;39.0;-8.0;-5.0;-10.0;0.0;-0.2529248322805343;0.11980649950130551;0.2263011657246884;0.7853981633974482
37.0;37.0;11.0;40.0;-14.0;-17.0;-18.0;-1.0;-0.08124808586870147;0.027082695289567305;0.731232772818314;1.164555897451389
21.0;35.0;39.0;14.0;-3.0;-3.0;-20.0;-7.0;0.09318283294545998;0.35941949850391686;0.6789034971740655;0.7587744968416026
31.0;3.0;15.0;0.0;-12.0;-12.0;-2.0;-6.0;-1.1506996347450986;-0.4566268391845629;-0.34703639778026774;0.2009158092412079
32.0;15.0;4.0;34.0;-15.0;-10.0;-16.0;-15.0;-0.7539822368615502;-0.1884955592153874;0.21991148575128583;0.9110618695410404
30.0;44.0;22.0;18.0;0.0;-3.0;-10.0;-1.0;-0.17453292519943298;0.029088820866572107;0.1454441043328607;0.2908882086657215
16.0;11.0;35.0;24.0;-11.0;-8.0;-2.0;-10.0;-0.3756252085813882;-0.1365909849386866;0.1365909849386866;0.2731819698773733
32.0;30.0;21.0;49.0;-16.0;-6.0;-5.0;-9.0;-0.30207621669132634;-0.08458134067357148;0.49540499537377514;0.6162354820503055
0.0;12.0;4.0;2.0;-10.0;-2.0;-13.0;0.0;-0.2827433388230812;0.09424777960769393;0.28274333882308156;0.9738937226128361
38.0;12.0;11.0;42.0;-17.0;-17.0;-14.0;-10.0;-0.7587744968416027;-0.14643016605715142;0.1730538326129969;0.6789034971740655
47.0;22.0;26.0;22.0;-10.0;-5.0;-8.0;-20.0;-0.3868379013748624;-0.011722360647722918;0.5275062291475401;0.5509509504429864
12.0;32.0;22.0;33.0;-16.0;-17.0;-15.0;-14.0;-0.1884955592153872;0.12566370614359212;0.4712388980384694;0.8482300164692446
14.0;2.0;11.0;23.0;-19.0;0.0;-12.0;-14.0;-0.186999562713678;2.220446049250313e-16;0.18699956271367824;1.1593972888248048
19.0;4.0;30.0;6.0;-5.0;-4.0;-6.0;-20.0;-0.7853981633974483;0.1884955592153877;0.40840704496667324;0.9110618695410402
38.0;10.0;31.0;44.0;-12.0;-5.0;-1.0;-3.0;-0.2243994752564138;0.08414980322115517;0.2524494096634655;0.8134480978045
4.0;13.0;0.0;10.0;-5.0;-15.0;-20.0;-11.0;0.16659961041764038;0.452198942562167;0.452198942562167;1.0709974955419745
32.0;49.0;0.0;35.0;-17.0;-20.0;-19.0;-12.0;-0.6488071784587617;-0.30732971611204507;0.07967807454756715;0.6488071784587615
45.0;47.0;28.0;1.0;-4.0;-19.0;-9.0;-13.0;-0.3569991651806582;-0.1665996104176406;0.5711986642890532;0.642598497325185
38.0;10.0;19.0;35.0;-19.0;-6.0;-6.0;-17.0;-0.15156806662056038;-0.013778915147323767;0.26179938779914913;1.060976466343921
3.0;2.0;23.0;24.0;-16.0;-9.0;-2.0;-6.0;-0.07853981633974483;0.23561944901923448;0.3141592653589793;0.43196898986859655
38.0;22.0;20.0;38.0;-8.0;-13.0;0.0;-14.0;0.1812457300147956;0.3020762166913262;0.4229067033678565;0.8156057850665807
23.0;15.0;44.0;46.0;-12.0;-5.0;-2.0;-19.0;0.03624914600295903;0.35040841136193834;0.39874060603255035;0.5679032873796933
23.0;21.0;31.0;30.0;-13.0;-17.0;-2.0;-17.0;0.42542400517361756;0.49087385212340484;0.6544984694978734;0.9490227807719165
28.0;48.0;48.0;47.0;-15.0;-3.0;-5.0;-12.0;0.2867326628276401;0.5609986881410347;0.8352647134544293;1.0347309136823526
36.0;27.0;10.0;43.0;-2.0;-6.0;-12.0;-12.0;-0.6140385641107324;-0.07139983303613168;0.3284392319662053;0.7568382301829953
40.0;3.0;30.0;20.0;-2.0;-18.0;-19.0;-13.0;-0.5724088309506826;-0.46591416472729985;0.2795484988363799;0.9717638292883684
20.0;36.0;19.0;33.0;-3.0;-11.0;-19.0;-12.0;0.29987929875175284;0.2998792987517529;0.47123889803846897;0.8996378962552589
23.0;9.0;14.0;36.0;-16.0;-12.0;-19.0;-17.0;-0.6140385641107324;-0.12851969946503705;0.07139983303613162;0.6140385641107322
32.0;14.0;21.0;17.0;-14.0;-6.0;-12.0;-10.0;-0.2048864774080299;-0.1365909849386866;0.40977295481606;0.5463639397547465
44.0;44.0;22.0;9.0;-11.0;-6.0;-3.0;-16.0;-0.130899693899575;0.13089969389957434;0.34033920413889396;0.5497787143782134
13.0;45.0;9.0;3.0;-4.0;-12.0;-10.0;-13.0;-1.1916385927409558;-0.8124808586870154;-0.3520750387643733;-0.10833078115826866
32.0;17.0;8.0;23.0;-2.0;-7.0;-14.0;-12.0;-0.5463639397547466;0.03414774623467165;0.37562520858138837;0.717102670928105
37.0;21.0;29.0;34.0;-10.0;-10.0;0.0;-12.0;0.17631387341575366;0.4007133486721674;0.5930557560348078;0.7533410955036748
35.0;32.0;28.0;31.0;-16.0;-11.0;-13.0;-12.0;0.5697986675628546;0.5697986675628546;0.6929983794683366;0.8161980913738187
32.0;25.0;32.0;41.0;-7.0;-4.0;-16.0;-13.0;0.09645240603126548;0.4271463695670332;0.5373776907456225;0.8680716542813902
37.0;33.0;40.0;43.0;-10.0;-13.0;-5.0;-12.0;0.5329487537339828;0.6170985569551379;0.6170985569551379;0.6451484913621897
49.0;26.0;34.0;19.0;-20.0;-17.0;-19.0;-7.0;-0.12520840286046275;-0.05691291039111934;0.17073873117335814;0.44392070105073156
26.0;12.0;28.0;24.0;-1.0;-8.0;-15.0;-14.0;0.09132536783691281;0.2009158092412079;0.8219283105322137;1.2237599290146288
45.0;20.0;2.0;6.0;-5.0;-8.0;-20.0;-1.0;-0.8578964554033667;-0.30207621669132634;0.10874743800887737;0.13291353534418354
1.0;10.0;4.0;36.0;-11.0;-1.0;-11.0;-18.0;-0.9599310885968814;-0.6981317007977319;0.02908882086657205;0.26179938779914924
46.0;46.0;22.0;38.0;-18.0;-17.0;-12.0;-16.0;0.19634954084936207;0.34361169648638357;0.6135923151542564;0.6381360077604268
3.0;42.0;1.0;17.0;-6.0;-2.0;-11.0;-17.0;-1.0516348289559052;-0.5191614978389913;-0.14643016605715148;0.11980649950130562
37.0;46.0;29.0;6.0;-2.0;-7.0;-16.0;-11.0;-0.22801882163151732;-0.10134169850289654;0.3546959447601379;0.4813730678887585
46.0;49.0;33.0;21.0;-14.0;-10.0;0.0;-17.0;0.11899972172688611;0.21419949910839509;0.4045990538714128;0.8091981077428256
14.0;23.0;43.0;18.0;-4.0;-6.0;-19.0;-12.0;-0.25335424625724146;-0.177347972380069;0.2786896708829656;0.43070221863731034
5.0;38.0;13.0;21.0;-7.0;-1.0;-6.0;-17.0;-0.5854786308962797;-0.18563956589394245;0.2998792987517529;0.3855590983951108
15.0;4.0;13.0;30.0;-2.0;-11.0;-10.0;-13.0;-0.6758077219931532;-0.16438566210644245;0.018265073567382606;0.31050625064550297
36.0;1.0;28.0;31.0;-18.0;-20.0;-5.0;-2.0;0.0;0.16829960644231035;0.6170985569551379;0.6451484913621897
36.0;16.0;41.0;32.0;-13.0;0.0;-16.0;-12.0;-0.04133674544197097;0.09645240603126559;0.7302825028081537;0.8405138239867429
11.0;42.0;45.0;38.0;-15.0;-5.0;-20.0;-2.0;0.08458134067357126;0.1570796326794895;0.71289987139153;0.9787269420798971
29.0;1.0;11.0;44.0;-3.0;-7.0;-12.0;-2.0;-1.3463968515384828;-0.30854927847756897;-0.14024967203525862;0.504898819326931
30.0;44.0;13.0;17.0;-10.0;-20.0;-4.0;-19.0;-0.22089323345553236;-0.07363107781851075;0.1472621556370215;0.4172427743048943
13.0;0.0;36.0;0.0;-10.0;-11.0;0.0;-14.0;-1.4765485471872026;-0.9738937226128357;0.09424777960769404;0.18849555921538785
37.0;18.0;33.0;30.0;-6.0;-9.0;-14.0;-15.0;0.0;0.1208304866765304;0.7551905417283158;0.9364362717431113
3.0;36.0;9.0;37.0;0.0;-20.0;0.0;-10.0;-0.3720307089777387;-0.15156806662056033;0.5373776907456225;1.0334186360492739
46.0;45.0;48.0;31.0;-16.0;-3.0;-14.0;-3.0;0.6135923151542564;0.6381360077604266;0.7363107781851077;0.7608544707912781
8.0;29.0;39.0;10.0;-7.0;-4.0;-11.0;-2.0;-0.8796459430051419;-0.15707963267948943;-0.06283185307179562;0.4712388980384694
45.0;28.0;38.0;19.0;-1.0;-18.0;-18.0;-13.0;-0.16206628768518755;0.13713301265669742;0.18699956271367835;1.0347309136823526
33.0;45.0;20.0;27.0;-10.0;-17.0;-20.0;-13.0;0.13291353534418338;0.1329135353441835;0.18124573001479571;0.5195710927090811
2.0;27.0;5.0;43.0;-7.0;-2.0;0.0;-8.0;-1.6169962187594524;-0.6313985235155958;-0.29259931577552006;0.29259931577552
42.0;41.0;0.0;20.0;-3.0;-7.0;-16.0;-15.0;-0.37915773405394043;5.551115123125783e-17;0.18957886702697035;0.4333231246330749
10.0;43.0;19.0;38.0;-17.0;-2.0;-5.0;-18.0;-0.6566443661191782;0.21888145537305914;0.5021398093852536;0.6566443661191779
49.0;5.0;13.0;43.0;-7.0;-10.0;-10.0;-1.0;-1.344495161070208;-0.30617216539222564;-0.09318283294546015;0.6256561640623739
14.0;5.0;6.0;19.0;0.0;-8.0;-4.0;-15.0;0.04619989196455587;0.1385996758936675;0.6467984875037811;0.87779794732656
1.0;31.0;41.0;12.0;-14.0;-17.0;-2.0;-1.0;-1.0833078115826873;-0.21666156231653716;0.16249617173740322;0.9208116398452846
3.0;31.0;33.0;44.0;-14.0;-4.0;-12.0;-9.0;-0.6229019916600451;-0.05416539057913439;0.18957886702697035;0.5687366010809107
22.0;39.0;48.0;28.0;0.0;-20.0;-4.0;-10.0;-0.27719935178733457;0.3464991897341685;0.646798487503781;0.9470977852733935
33.0;25.0;45.0;34.0;-17.0;-19.0;-5.0;-3.0;0.22089323345553247;0.4172427743048944;0.5399612373357457;0.6381360077604266
45.0;31.0;5.0;35.0;-15.0;-16.0;-15.0;-16.0;-0.5793920877522161;-0.21888145537305936;0.1673799364617511;0.5278905688409079
38.0;42.0;45.0;6.0;-6.0;-2.0;-18.0;-19.0;-0.24543692606170264;0.07363107781851064;0.7363107781851077;0.9326603190344698
25.0;15.0;48.0;29.0;-4.0;-10.0;-11.0;-12.0;-0.5759586531581288;-0.26179938779914946;-0.05235987755982985;0.39269908169872403
9.0;30.0;14.0;46.0;-14.0;-18.0;-19.0;-9.0;-0.7612320660621423;-0.37457450869724473;-0.08458134067357148;0.6404015793856115
9.0;0.0;12.0;0.0;-17.0;-11.0;-6.0;-9.0;-0.08124808586870141;0.29790964818523924;0.6229019916600453;0.7312327728183141
27.0;24.0;36.0;2.0;-10.0;-18.0;-7.0;-11.0;-0.4654211338651546;-0.34906585039886606;0.756309342530876;0.756309342530876
