1;90;4;0;14;11;38;0;2;11;169;4;0;0;0;6;5;156;1;8;2;57;95;0;79;23;2
0;13;0;0;4;8;9;5;5;12;15;8;1;0;0;4;0;85;2;0;3;17;26;3;87;51;2
1;5;0;0;1;35;43;2;16;0;6;13;3;0;0;4;2;30;1;0;4;41;74;1;164;124;0
1;122;0;7;4;81;51;7;0;36;202;1;1;0;13;0;0;76;0;13;33;54;50;11;32;29;8
1;69;1;12;16;56;41;20;19;5;192;9;11;0;1;0;2;96;0;0;3;130;118;8;94;64;1
3;22;2;16;12;24;95;30;45;1;29;7;13;2;6;2;2;17;1;2;18;23;147;1;109;15;0
0;104;13;11;29;87;41;2;30;49;136;46;6;1;8;15;26;154;1;8;54;108;89;37;62;111;8
1;63;2;7;3;30;178;9;12;4;59;1;8;1;0;2;0;51;0;0;7;23;60;2;73;25;0
0;18;0;10;0;110;46;28;3;6;31;16;106;7;0;0;0;10;0;3;7;106;52;41;43;116;0
0;18;0;2;2;129;244;6;4;0;9;8;15;0;3;0;0;8;0;1;9;26;47;2;71;58;1
4;108;1;10;7;59;111;5;1;8;148;0;6;7;4;4;6;79;5;8;6;57;134;12;89;57;2
13;77;3;11;21;114;230;73;9;14;120;20;20;27;5;2;14;191;32;2;17;82;152;7;166;104;0
0;15;4;0;9;21;40;11;35;1;13;8;2;0;1;10;5;43;0;1;7;47;67;1;186;109;6
0;29;0;3;7;16;32;3;6;5;54;4;0;0;1;0;0;43;0;4;10;43;80;3;46;16;0
3;118;1;14;5;70;23;1;2;15;209;2;20;0;0;0;2;81;1;0;4;80;22;10;9;45;0
22;79;6;11;1;85;116;17;1;9;113;0;27;63;12;7;7;24;8;9;2;136;117;17;72;64;8
0;82;7;6;22;52;87;10;46;24;132;47;4;2;0;2;20;94;0;0;12;161;274;9;83;100;1
0;14;1;0;17;83;109;1;54;0;24;36;5;0;1;0;1;19;1;1;1;46;109;1;137;88;4
0;13;0;3;4;41;39;30;19;8;26;3;5;1;1;3;1;110;5;5;21;46;147;20;263;199;38
3;71;0;6;18;59;14;6;0;72;84;0;8;0;1;2;2;187;0;3;16;58;33;20;44;89;0
4;93;1;9;13;13;88;7;11;12;95;7;3;1;0;0;0;79;1;0;6;43;149;0;97;46;1
1;144;0;37;4;43;112;1;0;6;62;2;3;0;0;1;2;68;1;0;0;35;30;2;34;72;0
0;41;0;10;6;45;83;11;15;4;42;2;0;0;0;0;0;48;3;2;0;19;54;1;72;48;0
2;85;0;7;13;103;15;2;6;9;62;33;7;1;0;1;6;19;0;1;0;46;21;15;8;66;0
0;12;0;1;4;107;66;5;2;1;16;63;7;1;0;2;3;11;0;0;4;63;156;14;52;73;0
2;82;8;19;63;51;13;15;17;24;96;10;6;3;2;5;7;190;8;1;19;49;27;3;32;40;4
2;46;6;1;17;159;7;1;8;2;52;16;3;1;0;6;3;37;1;1;2;103;11;6;29;233;1
3;116;1;3;5;83;48;1;1;23;43;4;1;1;5;0;0;55;0;0;4;82;34;10;35;46;0
0;45;2;6;0;13;114;6;2;18;49;0;1;2;4;0;1;45;0;1;13;22;79;5;41;14;2
4;72;5;5;7;70;213;7;31;5;203;5;0;0;0;13;23;89;0;1;7;103;209;3;153;54;1
0;56;8;0;27;75;116;1;74;11;44;34;1;1;5;10;8;63;2;9;24;81;132;12;209;48;17
51;250;10;19;2;116;67;14;1;5;127;2;4;15;2;4;9;76;7;0;1;46;40;0;21;23;0
4;153;9;3;4;68;241;8;9;4;116;1;2;0;0;1;1;52;0;1;3;108;336;2;109;34;0
0;95;3;4;0;92;203;5;0;14;38;0;4;0;19;5;4;72;0;5;34;60;125;8;142;79;14
1;214;20;6;21;66;118;1;6;3;64;8;4;0;2;17;4;100;0;3;0;13;21;1;68;44;0
34;82;51;49;50;149;130;45;68;0;65;80;67;7;2;61;17;100;14;5;3;57;78;2;73;92;2
0;105;0;12;17;59;68;6;4;19;82;4;7;0;5;0;2;63;0;0;14;21;40;8;17;17;0
23;62;33;4;23;68;84;13;20;7;35;21;3;1;9;30;12;106;29;8;5;33;76;3;163;148;6
14;179;1;0;3;52;116;3;5;0;180;6;2;4;3;0;0;113;4;1;3;44;93;0;71;63;0
16;51;0;35;4;160;54;50;6;2;34;46;127;11;2;1;0;41;25;2;3;180;40;11;33;232;4
30;38;8;16;12;82;47;12;28;8;81;20;11;24;8;18;25;79;9;2;21;145;149;5;91;90;3
18;47;11;9;6;22;42;9;10;4;104;5;9;6;2;6;20;98;17;15;3;45;44;2;77;30;6
0;64;1;1;2;192;222;4;0;0;16;11;8;0;3;0;0;19;0;0;9;31;58;3;65;80;0
4;59;7;1;17;152;167;3;66;5;19;24;6;2;2;5;3;34;4;0;12;45;33;13;47;60;0
2;186;0;7;5;109;78;7;5;6;55;3;3;3;1;1;0;56;3;0;4;49;46;11;45;55;0
4;96;7;23;27;38;93;14;28;8;110;34;4;0;1;3;2;200;2;1;2;47;51;1;112;69;1
6;80;9;1;15;26;69;4;32;34;90;6;2;3;11;5;10;75;1;8;55;32;69;20;68;32;13
0;68;4;10;6;144;187;24;20;1;43;9;16;2;2;0;0;100;0;3;1;129;61;2;130;124;1
5;161;1;16;35;110;39;2;1;18;134;10;15;0;0;1;1;110;0;0;2;33;19;15;20;68;0
1;96;14;10;2;116;64;2;6;4;121;17;12;1;1;2;8;28;0;4;0;192;91;6;14;57;1
8;134;0;40;3;27;15;17;1;7;173;2;8;6;0;1;1;161;5;0;3;69;55;7;26;21;2
1;13;3;0;21;65;69;2;33;17;46;27;4;2;8;3;25;51;2;17;20;136;139;24;79;84;12
10;140;1;80;22;26;25;14;11;53;140;28;19;7;22;3;13;91;2;6;19;34;35;50;28;23;1
1;67;2;0;11;157;145;0;2;1;27;29;1;0;0;1;0;32;0;0;2;70;35;0;45;59;0
0;37;0;1;5;35;33;7;4;1;27;7;1;0;0;0;0;9;0;0;0;35;51;9;8;6;0
0;12;0;11;29;69;13;20;16;3;27;52;57;4;2;7;3;34;4;0;3;122;23;6;20;128;1
4;80;2;13;9;116;100;15;5;0;61;14;20;9;0;1;0;36;2;1;4;78;54;4;21;41;1
0;81;3;19;36;17;24;5;4;7;513;9;5;4;0;3;4;181;0;2;4;111;66;0;46;93;4
9;45;17;0;22;89;133;28;13;18;54;31;6;3;1;16;14;55;13;10;7;87;136;44;143;80;12
1;66;6;0;10;57;29;0;12;73;71;9;4;1;3;1;9;107;0;5;20;73;110;12;46;42;6
7;320;8;1;4;258;212;2;3;31;59;6;2;2;29;0;1;136;0;7;17;89;61;40;69;67;8
0;34;0;23;6;18;46;55;12;1;15;8;29;0;0;1;2;15;0;0;2;26;25;1;121;53;0
1;23;1;0;1;19;47;4;6;11;21;5;4;0;2;0;1;10;0;4;13;67;34;9;9;15;1
2;19;6;10;17;83;11;9;8;6;22;34;56;5;6;7;7;65;6;4;8;50;24;44;37;127;8
0;17;1;0;4;20;130;4;42;1;18;2;2;0;0;10;1;29;1;0;9;11;121;2;141;81;1
0;54;0;4;2;35;51;14;6;2;14;2;1;0;0;0;0;47;1;0;11;16;41;1;55;65;0
0;102;1;5;0;33;37;0;1;39;105;1;0;0;23;7;15;115;0;17;11;52;53;6;53;62;21
2;58;5;12;1;93;9;2;1;9;38;10;23;0;1;2;1;69;0;0;1;52;4;10;11;92;0
6;133;1;3;3;172;171;1;4;11;21;5;7;3;3;3;1;69;0;0;7;35;27;10;88;180;5
2;40;2;8;2;34;53;22;4;31;43;3;18;5;7;0;0;208;33;6;30;32;38;54;125;211;36
0;54;1;45;12;29;6;4;1;3;66;23;19;0;0;0;0;108;2;0;2;63;14;4;12;63;0
0;195;6;15;15;121;25;3;13;6;53;17;3;0;0;0;5;73;0;0;0;61;7;7;7;50;0
0;12;0;2;1;18;21;2;0;5;31;0;1;0;1;2;2;24;3;1;10;29;76;4;72;43;3
0;87;2;6;2;206;56;3;0;22;32;7;11;1;7;2;0;118;1;0;9;65;13;24;37;212;8
19;61;2;45;5;84;70;95;10;28;65;4;60;34;40;0;5;22;11;43;67;90;113;38;57;55;9
5;84;6;5;2;45;283;3;5;5;30;3;0;0;4;1;0;45;1;1;4;11;106;1;127;25;2
3;224;1;18;21;54;83;7;7;5;165;15;7;19;2;8;4;255;1;5;4;116;109;3;68;71;0
1;40;3;4;29;7;23;1;23;4;191;3;3;1;1;1;2;91;0;1;1;25;53;0;54;11;0
3;111;1;4;6;165;42;0;4;4;52;7;13;2;1;0;0;21;3;1;3;136;23;9;13;57;0
0;25;21;2;12;92;110;8;6;1;6;14;2;0;1;3;3;20;0;0;8;15;53;2;122;77;0
2;63;17;5;2;370;80;2;6;0;28;29;1;0;5;7;1;23;1;3;7;102;19;14;39;110;2
1;169;3;5;8;19;65;14;19;4;29;4;4;0;0;1;1;76;1;0;0;8;41;0;38;17;1
2;216;7;32;27;49;46;7;6;23;120;3;8;4;5;2;2;72;4;0;0;17;6;6;9;12;0
0;87;0;25;35;28;10;0;6;6;98;18;2;2;1;0;1;79;0;2;7;54;30;3;15;32;1
4;45;2;13;3;137;48;11;7;12;90;19;16;18;12;0;2;68;6;56;15;122;123;50;41;163;5
3;82;16;0;2;112;128;4;8;3;61;0;5;2;5;4;14;5;0;21;12;195;88;10;17;27;1
0;242;2;3;3;108;160;5;2;38;59;0;3;0;45;4;1;90;1;9;22;22;58;18;103;23;4
1;85;0;4;6;33;24;1;5;6;67;2;0;0;0;1;0;222;0;2;5;33;23;6;86;75;5
5;91;9;2;24;75;61;2;29;10;244;36;2;1;8;4;5;118;0;13;9;201;184;49;78;64;1
3;114;0;9;15;66;24;1;9;2;22;23;9;0;0;1;0;29;0;0;0;40;5;3;7;17;0
0;11;9;3;22;58;60;6;28;0;34;47;2;0;0;11;8;44;0;0;2;97;92;8;153;102;0
2;65;0;4;0;220;43;4;0;2;101;3;32;24;0;0;3;20;4;0;0;290;87;11;12;101;2
0;62;6;3;23;50;20;0;10;4;12;15;1;1;4;4;0;80;1;3;5;23;6;12;25;96;8
2;28;0;1;8;23;204;25;45;5;122;10;6;2;1;0;2;81;2;1;14;60;152;0;132;42;0
0;58;8;8;15;66;47;9;20;13;37;9;6;0;3;1;1;106;0;0;4;19;69;2;26;32;3
0;67;0;10;25;38;43;15;7;1;50;10;9;0;1;0;2;34;0;0;7;119;126;1;26;20;0
2;72;3;31;40;32;85;3;40;11;120;25;16;2;1;7;4;83;1;0;17;51;87;26;71;33;0
0;114;2;10;3;186;66;5;4;5;117;2;8;5;11;8;5;106;4;2;2;175;124;3;128;263;14
2;33;3;6;3;93;33;9;5;18;52;6;2;2;2;0;0;45;2;1;8;66;21;5;20;92;1
1;129;10;5;1;52;114;5;2;5;103;3;0;0;8;1;7;77;1;5;1;61;85;3;80;18;0
4;54;1;0;5;262;76;0;11;2;47;13;0;2;0;0;0;28;2;0;6;161;110;27;51;56;0
0;35;0;8;13;9;26;6;19;5;173;4;0;2;0;2;1;18;0;2;14;9;92;1;38;5;0
0;45;1;1;5;78;124;8;26;3;13;11;5;0;2;1;1;45;0;0;7;25;60;5;184;38;0
2;235;0;13;17;92;128;8;7;6;192;3;2;7;1;1;0;57;4;1;8;113;92;2;63;29;0
7;243;19;9;14;129;72;16;16;5;100;7;23;3;3;8;6;89;15;1;7;39;30;3;53;78;0
0;18;0;2;21;16;6;0;11;8;66;8;4;0;1;6;1;75;2;2;6;43;15;3;18;79;7
6;74;4;8;2;201;77;2;2;8;48;4;20;1;1;0;0;109;4;0;7;86;49;7;101;237;0
0;22;0;0;16;22;59;12;9;9;15;6;4;0;1;1;0;35;0;0;33;9;49;3;45;17;0
0;15;2;3;4;24;57;8;12;3;46;5;4;0;0;1;1;19;0;0;7;94;80;4;67;101;0
2;41;1;0;10;29;158;4;106;2;20;30;3;1;0;4;3;20;4;1;9;42;110;4;117;43;1
0;24;1;3;7;27;16;1;3;3;22;6;2;0;1;0;7;15;0;3;2;17;19;3;7;13;0
1;49;1;10;34;168;21;4;4;7;80;28;9;0;0;4;5;61;0;0;1;127;31;6;20;82;0
0;22;7;7;15;61;135;43;21;0;40;20;9;1;1;7;9;28;2;4;9;67;178;1;128;85;5
8;97;3;27;0;75;37;2;2;4;36;11;12;2;0;1;0;24;0;0;1;57;16;1;11;17;0
3;28;0;4;4;136;58;5;0;3;101;8;17;4;0;0;2;54;0;1;5;454;142;34;67;196;0
0;23;5;0;5;29;86;10;17;7;3;9;1;0;8;3;1;19;0;0;24;18;36;17;155;77;3
1;71;0;5;3;98;164;6;5;4;79;9;12;1;1;0;2;23;0;0;9;145;210;12;63;52;0
2;213;8;0;10;148;132;6;16;23;85;4;2;1;45;1;9;63;2;23;10;43;70;8;106;25;6
0;22;5;1;5;46;219;10;30;17;21;7;2;0;9;4;2;25;0;12;46;17;159;22;103;37;13
2;89;0;19;9;74;37;5;2;13;65;6;3;0;0;0;1;101;2;1;7;59;23;21;20;65;2
9;43;2;14;13;92;206;14;23;7;93;10;11;4;0;2;3;58;4;0;13;75;179;5;46;37;0
1;72;18;3;20;113;140;5;38;31;42;17;0;0;33;1;3;21;2;15;58;115;99;39;20;38;2
0;67;0;12;11;100;52;7;6;24;141;5;17;2;5;1;0;97;2;4;6;199;164;15;67;60;4
8;51;11;13;10;51;72;11;19;40;107;26;11;13;16;13;4;66;12;63;88;66;172;50;113;65;38
0;59;0;38;6;16;99;13;14;3;81;1;5;0;0;0;0;73;0;0;2;61;219;0;126;38;1
0;193;1;1;1;254;40;6;0;3;79;1;5;1;1;0;2;72;1;1;2;79;13;10;29;82;0
1;57;3;3;14;58;52;5;14;48;57;24;8;1;1;5;11;104;0;8;90;50;101;39;121;101;23
0;227;1;14;14;110;22;2;3;5;227;8;6;1;3;1;1;58;1;2;3;144;55;12;15;29;0
5;45;5;12;2;130;32;0;0;4;80;10;22;8;1;2;6;23;2;8;5;204;62;10;10;111;1
9;145;1;39;7;88;62;40;4;20;183;7;23;14;0;0;1;88;4;2;0;105;115;2;43;60;1
0;22;0;1;4;98;66;2;6;3;16;9;1;1;2;1;0;75;1;0;0;26;46;1;116;115;1
0;77;0;5;3;100;56;7;3;5;67;6;10;0;2;0;0;44;0;3;4;218;122;20;105;177;1
1;48;2;6;12;34;92;2;2;3;71;2;1;1;0;2;0;55;0;0;41;49;124;1;94;41;1
0;73;0;2;9;58;59;8;12;4;178;3;1;0;0;0;0;81;1;5;6;122;157;5;87;58;3
0;17;0;1;2;119;44;27;7;2;21;5;5;0;0;2;0;21;3;0;4;63;77;7;146;78;0
5;178;17;1;50;160;50;3;11;31;41;30;3;0;11;3;3;36;0;1;12;36;13;29;21;66;0
1;60;5;25;14;74;13;9;6;1;18;63;43;1;0;1;0;31;0;0;5;60;8;5;21;77;0
0;143;0;4;0;325;76;1;0;19;48;8;3;0;7;1;0;57;1;0;7;109;15;43;23;138;0
4;35;3;0;10;25;113;6;15;9;133;8;1;0;0;2;8;35;0;0;3;99;268;4;62;7;0
3;23;7;1;7;92;63;9;32;0;35;13;5;2;0;8;4;22;2;1;5;79;88;3;98;59;0
1;16;0;3;8;97;15;3;12;0;12;26;36;0;0;6;1;65;2;0;0;77;12;5;108;205;0
0;43;1;6;7;46;82;12;22;2;74;5;1;0;0;6;0;95;1;4;3;69;109;5;156;87;1
0;128;0;2;12;36;123;3;10;4;52;2;3;0;0;0;1;63;0;1;10;19;67;3;125;27;0
7;36;18;6;9;111;67;10;18;0;31;6;15;4;3;1;7;21;5;0;0;166;96;1;56;72;2
2;44;1;8;2;59;40;12;1;11;33;2;18;4;2;0;0;24;2;1;14;113;36;20;28;26;2
0;155;1;26;3;47;27;4;0;28;142;2;34;0;3;0;1;189;1;2;8;56;16;23;39;89;3
1;84;3;10;3;117;54;2;0;24;38;8;6;1;7;2;4;51;1;0;2;37;7;40;27;61;0
0;7;0;1;2;14;13;5;3;5;16;8;2;0;0;2;1;20;0;2;5;38;35;2;34;55;1
16;80;8;18;9;47;212;11;7;15;62;6;3;6;43;7;4;23;2;28;22;68;166;21;50;17;4
0;33;0;8;49;42;15;3;10;7;79;30;6;0;0;1;0;50;0;0;4;53;30;4;14;20;1
0;51;0;12;3;25;14;19;3;17;74;8;17;1;2;0;2;97;1;2;9;41;45;6;105;62;2
0;214;2;3;12;268;211;16;12;0;57;24;14;0;11;0;0;56;0;1;4;155;57;10;63;130;1
8;126;6;4;16;266;87;5;2;38;38;16;7;3;59;0;0;74;2;18;48;51;42;60;71;143;38
0;52;1;11;4;35;17;16;5;1;66;1;21;3;0;0;3;37;0;0;3;59;71;4;12;22;1
34;38;27;21;31;95;49;19;57;1;41;41;20;17;0;17;16;108;49;0;5;43;56;1;160;147;1
30;194;27;28;5;101;191;13;6;3;42;5;27;2;9;0;3;53;4;1;3;71;47;3;33;22;0
6;69;12;3;4;76;208;5;20;0;35;1;2;0;10;16;8;52;0;7;3;41;88;1;136;51;10
6;29;2;4;7;11;32;2;3;22;111;3;1;14;2;2;0;303;37;10;14;77;79;6;102;87;21
7;266;0;36;11;69;32;4;3;12;56;1;12;0;0;1;1;115;2;0;2;18;2;8;9;61;1
1;95;0;5;8;69;27;3;4;2;52;5;5;0;1;1;1;118;1;1;0;21;26;0;28;20;0
1;24;1;3;9;58;59;10;20;4;18;12;17;1;1;2;1;18;0;1;3;77;143;4;68;39;0
9;83;2;16;2;268;228;19;4;15;37;2;40;6;0;0;0;22;6;0;7;139;69;22;40;99;0
3;43;4;11;2;38;42;6;9;7;121;7;5;22;6;22;13;104;24;19;22;95;173;13;160;127;20
2;39;0;0;4;11;23;0;0;16;67;2;0;2;2;0;1;59;0;0;41;67;39;10;30;25;0
2;66;3;7;5;27;133;25;4;6;77;0;1;5;0;0;0;57;2;1;6;21;124;4;138;12;0
2;75;0;9;2;32;33;12;1;16;26;0;14;2;1;0;0;43;4;1;13;28;9;16;16;78;2
5;144;7;4;3;252;90;2;1;31;56;1;12;3;25;8;4;68;6;22;60;103;56;119;72;71;18
0;27;19;8;24;46;64;33;40;11;51;35;8;1;6;14;11;50;2;17;29;71;179;30;164;75;10
15;26;8;4;6;69;33;12;19;26;19;16;42;3;24;19;4;117;26;6;29;84;31;29;92;200;35
0;25;8;3;15;149;43;1;19;5;12;33;11;0;8;7;11;48;0;4;18;53;30;25;129;154;15
2;31;0;1;2;14;30;10;4;5;120;1;1;0;0;1;2;62;1;1;7;24;129;4;145;11;2
8;102;0;28;3;28;97;30;1;8;33;1;5;4;0;0;2;75;3;0;11;14;92;3;89;25;0
0;18;0;4;7;49;179;19;12;0;15;12;6;0;0;0;0;32;0;1;5;49;120;2;162;50;0
19;168;9;3;2;239;249;9;2;0;72;2;14;6;3;4;3;42;2;1;0;82;120;1;60;76;0
2;32;3;8;1;18;41;1;14;0;75;0;1;7;2;10;4;74;3;0;2;21;147;0;133;36;1
0;20;0;2;7;52;28;7;5;13;78;9;8;0;0;3;0;32;0;6;10;78;86;26;89;102;2
2;53;0;8;2;142;65;10;6;7;48;10;22;1;0;0;0;86;4;0;5;224;53;26;123;387;2
0;116;0;2;10;67;87;8;9;12;24;3;1;3;8;0;0;26;1;1;14;22;53;26;21;34;0
4;30;5;9;16;52;93;49;21;2;14;26;21;0;0;11;4;63;15;0;4;27;37;1;96;143;0
0;32;0;3;6;26;14;2;1;11;104;0;1;0;0;2;2;43;0;2;3;53;28;3;39;83;4
1;22;3;6;5;103;91;17;10;4;20;39;38;0;2;2;3;22;0;6;13;50;46;18;44;62;0
4;56;9;5;1;153;154;17;2;4;41;5;8;10;2;1;0;22;6;0;5;56;80;7;87;154;1
5;48;4;1;7;32;71;10;15;1;101;8;6;15;0;38;18;219;24;0;4;54;98;0;202;145;2
6;64;0;22;10;33;22;12;6;1;155;10;29;3;0;1;0;127;6;0;0;59;68;5;48;61;0
2;65;0;4;1;149;275;9;1;17;26;8;8;0;19;0;0;19;0;8;19;67;69;24;66;62;2
6;22;0;20;6;92;121;40;19;0;69;26;47;3;0;3;8;103;14;1;19;107;149;8;149;114;0
0;154;4;30;19;66;90;4;10;2;64;36;8;0;1;12;3;217;3;0;2;38;33;1;76;69;0
5;111;0;22;3;69;18;13;0;5;94;5;37;3;0;1;0;23;0;0;2;87;10;8;12;26;0
0;45;1;9;7;22;39;8;8;10;74;7;10;0;0;1;2;184;0;0;4;46;21;4;38;110;0
0;254;3;10;47;124;84;6;6;7;101;13;1;1;5;4;4;253;0;1;6;18;28;4;34;19;0
5;138;0;11;17;86;45;8;10;10;85;4;7;1;2;0;0;72;0;1;3;61;31;5;27;53;2
3;153;27;7;4;129;168;9;9;22;51;9;2;1;66;4;5;62;8;17;33;56;74;43;109;61;44
4;56;0;6;4;79;41;10;2;12;69;12;32;15;1;2;0;141;29;3;10;132;46;14;88;292;9
1;157;3;3;3;228;46;2;2;0;26;18;3;1;1;3;0;63;0;0;0;91;10;11;36;123;0
1;79;16;1;0;26;128;9;3;5;45;0;0;2;1;8;11;55;0;2;15;46;100;2;72;16;2
2;22;2;9;2;60;97;37;21;3;15;13;19;0;2;0;0;12;1;1;4;83;61;8;83;85;2
1;36;2;7;46;17;24;3;31;9;63;36;2;1;1;4;3;37;0;4;8;52;57;11;24;43;5
0;16;0;9;0;15;56;44;5;5;28;1;3;3;0;2;1;112;10;0;8;34;61;3;200;122;3
3;16;0;3;1;19;111;25;10;14;19;4;6;4;3;3;3;18;5;8;56;39;166;22;108;36;13
1;19;0;0;0;83;159;23;7;0;23;3;2;2;0;1;1;16;3;0;7;35;101;2;232;45;0
0;8;1;2;0;58;19;6;0;0;25;10;14;2;0;1;5;12;2;0;4;145;80;10;73;87;0
7;256;0;48;0;30;44;12;3;5;57;0;19;1;5;0;0;144;4;1;4;21;30;1;75;23;4
9;46;6;17;6;133;99;21;3;1;54;10;51;19;2;15;7;44;18;3;7;121;73;2;66;101;0
0;36;0;12;24;63;105;5;30;9;41;16;13;0;0;0;3;28;0;1;0;86;72;3;66;36;0
2;212;7;50;21;31;30;5;6;19;75;11;5;2;2;7;0;280;6;0;0;15;8;0;57;59;0
2;249;4;11;5;230;213;8;9;5;217;13;4;2;1;4;5;78;1;0;8;133;134;5;75;62;0
1;57;0;10;6;18;25;5;1;11;132;0;2;1;0;1;1;50;2;0;1;30;105;2;69;20;1
0;46;13;2;15;172;94;6;20;7;52;46;14;0;1;8;16;29;0;1;12;125;120;15;116;111;0
2;68;6;40;60;54;43;6;39;8;46;20;9;2;0;5;1;182;22;1;6;60;33;8;145;182;0
9;133;7;59;24;35;132;29;21;44;62;21;55;13;5;1;0;140;86;0;21;25;37;8;104;146;36
0;22;0;1;4;76;29;1;3;0;27;4;3;0;0;0;0;22;0;0;0;59;55;4;25;31;0
1;101;3;3;32;56;82;6;15;20;216;15;4;0;9;5;19;60;0;17;14;129;157;6;65;39;11
0;14;1;0;0;87;50;5;6;3;7;4;12;1;2;2;2;31;0;1;7;59;74;7;135;307;0
0;39;2;8;10;80;97;13;18;3;26;13;9;0;0;2;0;25;0;0;22;64;51;5;45;35;1
0;28;0;8;5;239;36;3;0;5;50;16;11;0;0;0;1;42;1;0;0;250;50;12;43;132;0
0;62;1;16;7;20;33;6;14;32;102;6;3;0;0;0;1;46;2;2;24;43;162;6;79;26;0
0;34;0;3;2;37;10;1;3;0;61;29;24;0;0;1;0;66;3;1;0;125;27;3;7;93;1
0;18;2;7;31;63;8;4;14;24;61;21;3;1;1;1;8;46;0;3;13;136;57;37;15;48;1
0;18;0;0;3;42;19;4;1;1;16;3;0;0;1;1;0;31;0;2;3;12;14;5;26;26;0
1;16;0;7;3;54;9;6;2;6;66;4;29;2;2;0;1;42;1;0;12;104;26;87;12;76;3
5;150;3;2;10;161;437;2;11;14;58;5;1;3;18;0;0;72;3;3;30;30;57;6;140;44;2
0;161;2;7;3;50;83;3;0;8;188;0;1;3;1;7;2;374;0;1;6;22;60;2;68;76;2
0;72;29;1;15;285;99;1;11;5;26;42;5;0;0;22;23;50;3;0;1;112;47;13;34;238;0
1;103;2;5;8;101;291;12;9;4;92;3;5;1;2;4;5;74;0;0;20;110;156;10;265;99;1
8;115;7;6;1;251;104;9;6;12;59;9;27;2;36;2;4;59;8;28;9;103;78;23;54;95;5
0;141;0;4;3;102;43;2;3;1;32;11;3;0;0;4;0;91;0;1;9;26;26;0;56;115;2
3;109;7;0;5;79;92;2;6;1;18;6;0;0;5;1;6;49;1;4;5;30;34;12;86;71;3
1;12;3;0;7;59;76;14;20;18;38;11;11;2;9;9;8;22;1;14;70;134;94;25;61;42;16
9;38;0;32;4;49;76;135;7;0;56;4;58;2;1;0;1;52;16;0;3;67;305;2;131;60;3
0;137;0;27;19;41;24;1;10;21;362;6;9;5;4;0;11;114;0;26;4;114;79;6;13;18;2
2;243;1;55;0;261;67;11;1;14;75;1;12;0;0;1;0;53;0;0;5;42;21;21;17;62;0
0;131;0;4;3;14;85;8;1;4;21;1;1;0;1;0;0;36;1;0;1;13;20;0;43;11;0
1;51;0;1;16;154;27;5;9;34;173;14;10;0;6;1;5;70;2;19;19;326;167;43;51;111;3
3;49;0;3;6;70;12;3;1;5;117;0;3;0;0;2;1;82;1;3;4;68;27;7;33;112;0
0;125;0;12;15;30;89;6;8;26;96;2;4;1;1;0;0;164;0;1;11;15;70;2;80;32;0
4;11;2;5;3;78;170;21;20;1;24;11;25;10;1;0;1;22;8;0;26;49;181;12;101;56;2
0;17;0;1;1;73;63;5;8;1;64;1;4;23;1;10;15;103;5;6;5;208;98;10;124;225;0
7;21;4;13;2;17;31;12;4;9;20;1;9;5;3;9;6;142;10;6;11;22;41;11;141;36;13
0;44;0;2;1;98;165;14;1;0;46;1;9;0;0;0;1;34;1;0;6;101;123;28;109;90;0
5;35;2;24;10;87;109;31;5;1;41;16;39;10;2;5;1;58;8;7;0;120;208;1;165;72;3
0;77;0;2;1;224;256;10;6;2;15;4;7;0;5;0;0;27;0;0;2;66;46;9;140;76;0
5;38;0;13;1;69;73;68;8;14;68;3;29;14;1;1;2;34;6;0;11;151;177;3;97;51;1
2;45;3;5;8;143;29;2;5;5;96;10;5;9;0;0;8;36;0;1;1;234;57;10;10;55;0
3;49;2;7;2;35;157;20;8;4;54;1;4;3;15;3;4;8;4;0;11;28;241;1;94;10;0
2;47;5;6;2;26;52;4;5;42;171;3;6;2;7;3;16;87;0;23;39;130;111;17;42;17;13
0;30;3;9;0;52;23;7;0;24;116;0;17;5;1;4;7;74;0;8;3;254;93;12;41;101;2
0;150;1;30;6;57;36;2;1;34;220;1;2;1;10;3;1;138;0;5;13;57;20;32;12;58;7
11;107;21;19;31;98;259;40;111;0;76;22;26;8;1;21;18;97;17;5;14;49;125;9;89;81;8
0;36;1;3;7;200;54;2;6;1;44;13;6;0;0;3;0;43;0;0;8;109;71;3;51;124;0
7;71;6;1;11;76;14;0;4;9;83;5;3;2;2;4;0;46;3;1;3;57;12;2;7;28;0
5;19;1;11;2;69;102;75;3;5;28;11;57;14;10;0;7;29;11;7;18;70;96;10;121;39;4
0;285;0;10;36;42;55;0;15;5;140;15;0;2;0;3;0;162;1;2;0;51;24;8;43;111;0
9;48;2;9;2;99;45;6;4;20;66;6;16;20;10;0;1;31;3;6;20;60;67;29;33;44;11
7;18;2;13;0;70;46;42;15;0;32;18;39;3;0;12;1;38;28;0;0;61;86;0;111;124;3
8;75;33;1;44;127;111;0;29;3;134;50;1;3;5;10;33;110;3;12;6;168;107;8;94;131;9
0;51;1;4;5;56;4;2;1;5;61;7;2;4;0;2;1;44;1;3;1;73;9;6;14;91;2
0;73;27;4;10;111;113;9;27;8;77;32;5;1;4;3;23;23;0;6;27;155;204;12;46;30;5
0;36;0;6;3;16;6;1;1;2;66;3;1;0;0;1;1;70;2;0;1;78;17;1;34;87;0
0;77;0;27;20;23;21;24;2;9;83;0;5;0;0;1;1;177;0;0;7;32;55;3;87;83;1
