0;4;8;1;1;3;32;13;2;67;1;13;83;11;0;7;9;79;21;0;2;0;68;0;75;4;26
14;0;1;11;0;14;27;2;5;93;7;3;32;71;11;23;17;66;114;3;0;42;36;13;110;25;57
6;14;2;2;22;2;81;1;11;69;8;8;312;221;17;14;1;217;35;45;7;12;60;12;75;12;52
0;0;3;2;2;11;23;1;7;112;0;24;77;131;0;6;2;227;44;3;0;11;17;1;78;21;88
1;0;11;6;1;62;53;0;4;34;0;1;107;188;1;20;0;97;111;14;0;54;156;3;85;13;212
23;48;15;0;0;16;274;24;34;239;5;11;30;49;6;4;6;54;244;0;6;3;137;1;133;5;113
0;0;1;0;1;6;68;0;1;31;0;1;50;70;0;32;3;23;77;2;1;34;69;0;34;27;112
6;1;11;13;0;22;50;7;8;66;6;7;89;88;1;4;19;95;75;0;0;9;30;1;35;4;44
0;0;4;7;2;18;12;3;6;114;6;8;65;142;5;26;16;160;41;11;0;42;50;11;183;45;60
11;14;29;11;2;78;70;6;45;83;1;18;50;124;5;7;41;56;139;11;2;24;29;5;58;4;81
4;14;4;7;1;10;45;5;23;26;4;1;34;90;10;9;3;40;109;7;3;56;61;11;35;11;95
4;12;22;0;2;12;168;6;8;111;0;15;66;82;0;5;15;107;179;1;3;6;84;0;55;4;72
0;0;1;0;0;6;91;6;3;13;0;0;31;115;0;2;4;12;65;0;0;3;27;0;3;0;30
0;0;0;1;0;1;52;1;4;174;0;11;72;70;0;3;3;205;58;2;0;3;21;0;56;15;20
0;2;2;0;8;7;28;9;24;42;0;11;46;105;0;4;2;68;35;0;13;5;75;3;125;4;115
27;2;32;7;0;26;160;7;5;142;14;2;83;69;11;4;21;60;116;3;1;3;48;1;60;11;53
0;0;3;0;2;5;24;3;10;43;1;3;41;160;2;15;1;37;74;3;0;44;18;3;24;15;61
0;0;8;0;2;5;70;11;5;93;0;20;143;175;4;9;12;189;73;5;1;4;14;1;62;9;52
2;0;1;3;5;1;38;14;16;115;1;85;40;28;0;1;6;103;21;0;3;0;63;2;169;1;31
7;0;19;16;0;4;94;3;2;57;17;4;196;80;14;27;5;149;57;31;2;18;77;32;67;35;67
2;2;5;0;0;11;26;2;1;114;0;4;5;6;4;2;31;23;85;1;0;1;7;0;37;3;16
0;0;2;3;0;5;26;1;4;103;0;8;32;92;2;2;1;44;92;0;0;5;34;0;83;4;171
4;22;6;0;3;0;102;8;3;205;0;7;66;31;4;1;7;156;72;1;5;0;86;0;62;0;37
0;0;4;8;4;4;93;11;4;93;1;30;80;82;10;34;29;95;44;19;1;36;70;8;58;73;55
11;6;10;4;7;9;145;18;7;158;7;13;66;27;20;6;5;50;66;4;3;3;188;13;111;4;60
6;3;77;2;6;35;94;28;15;36;7;6;78;29;0;1;8;5;44;0;7;0;126;1;26;0;44
3;11;0;7;25;0;44;53;117;66;3;54;108;114;0;5;4;50;88;0;24;10;150;0;93;5;301
1;1;11;5;0;15;67;3;1;35;7;2;40;74;0;3;14;56;47;3;0;7;36;0;14;6;43
5;0;17;6;1;2;108;10;7;73;4;5;189;80;0;4;0;90;51;0;0;1;225;0;71;0;46
0;0;9;1;0;4;65;13;12;140;1;14;151;113;1;11;7;204;63;3;0;12;42;2;57;17;48
0;4;5;0;5;4;24;4;13;24;1;6;65;88;0;2;3;61;53;0;5;10;52;0;46;5;135
0;0;0;0;1;3;15;2;9;50;0;6;11;76;1;4;6;50;63;0;0;17;14;0;63;33;45
0;0;9;2;4;6;46;5;11;28;0;17;150;155;1;49;8;130;16;12;0;20;64;2;45;11;15
8;17;9;16;1;11;45;6;10;101;7;13;36;90;17;5;16;85;57;15;13;19;65;16;78;31;88
7;17;47;3;4;10;101;19;23;49;6;15;62;49;0;1;9;35;59;0;6;0;169;1;77;0;66
4;3;4;21;6;3;88;3;0;91;5;0;167;87;63;28;3;110;90;40;7;21;74;14;55;9;44
14;9;1;1;3;2;111;4;10;169;0;11;65;52;1;2;20;89;84;0;3;1;20;0;39;6;17
0;2;16;0;3;9;98;16;2;53;0;13;330;129;1;22;6;208;61;3;0;15;160;0;51;9;50
0;3;10;0;4;3;73;13;5;13;0;3;159;110;3;9;2;33;51;5;3;7;52;5;10;3;31
0;0;12;0;0;0;118;11;2;38;0;6;155;28;3;81;5;38;29;5;1;9;214;9;60;11;48
4;4;4;1;1;1;51;1;2;81;1;10;16;26;0;2;0;33;53;0;1;4;28;0;47;4;29
1;0;3;1;9;3;34;4;4;139;0;17;75;129;3;9;10;412;36;21;0;4;18;2;176;20;36
3;1;3;0;0;24;53;2;8;152;0;6;17;45;2;2;54;41;185;0;0;0;8;0;24;4;42
0;0;3;0;3;20;32;2;14;47;2;4;44;351;1;5;1;55;203;1;4;28;71;2;40;9;238
1;2;4;0;4;8;38;2;3;141;3;13;21;15;8;26;37;80;24;0;4;18;65;17;138;54;38
4;3;3;0;1;0;77;13;0;253;1;12;44;36;24;9;0;86;46;8;1;9;19;1;94;24;16
0;0;9;4;5;2;188;6;5;29;1;5;88;139;1;6;1;68;55;4;0;14;61;1;57;2;104
0;4;3;0;0;13;37;2;9;182;0;8;5;39;0;4;11;63;200;0;0;3;12;0;111;13;124
5;0;7;4;0;0;270;65;1;22;0;4;271;50;2;73;0;36;39;8;0;16;192;4;39;26;44
18;4;14;15;4;4;90;4;2;32;16;4;103;62;22;6;3;51;71;38;6;9;29;11;28;7;62
10;0;28;28;0;19;55;3;5;103;39;3;32;48;2;16;21;22;85;0;2;4;100;3;99;3;145
1;5;22;23;29;75;46;6;20;51;5;10;121;345;0;0;14;131;123;1;3;3;32;2;64;3;80
1;5;3;0;0;2;62;19;24;42;0;7;53;97;2;24;0;25;78;4;1;28;30;0;8;3;22
61;7;55;29;6;32;177;14;8;172;13;14;104;77;40;11;29;64;121;15;12;13;51;13;46;10;68
1;0;27;11;1;17;20;5;5;23;0;3;146;88;1;7;5;24;39;3;1;6;24;0;5;0;36
0;0;11;0;1;1;42;1;2;111;0;4;88;42;1;1;20;161;46;1;2;3;80;0;117;8;42
6;27;7;0;0;25;105;14;35;182;0;51;22;40;5;0;13;80;220;1;7;8;30;1;107;27;68
0;0;22;1;0;114;21;0;9;30;1;6;33;102;2;3;24;77;133;0;0;21;12;1;28;0;71
0;0;15;0;0;5;227;13;7;57;1;18;100;53;4;26;8;73;73;6;0;12;139;1;107;19;116
0;0;34;2;1;5;214;9;1;18;4;1;82;16;9;59;0;14;19;6;1;11;224;11;52;10;42
0;3;2;3;2;4;43;11;43;51;0;9;37;46;0;0;6;60;54;1;1;36;23;0;26;6;78
1;0;1;3;2;2;61;3;4;101;1;3;65;180;19;16;5;192;83;10;0;19;39;18;100;40;83
0;0;9;0;0;10;44;16;10;8;0;6;22;27;1;0;3;6;27;1;1;1;30;0;11;1;12
12;4;63;5;1;19;157;15;4;100;0;9;135;27;0;3;91;91;95;0;0;4;68;0;105;6;36
3;18;1;1;8;3;175;6;12;116;0;23;169;103;12;19;1;122;123;11;36;6;110;15;95;12;69
3;10;8;3;15;5;125;73;5;81;0;22;148;34;0;14;1;68;45;2;7;5;131;4;58;8;27
0;9;4;3;1;3;23;17;12;186;0;21;39;36;1;2;5;287;28;0;5;0;26;2;110;16;18
0;7;4;0;3;4;51;28;30;9;0;10;80;58;0;16;2;23;27;5;2;8;211;1;33;4;78
2;0;2;0;0;7;42;9;5;52;1;3;94;83;0;39;2;36;59;0;0;23;55;1;20;23;57
0;0;3;1;1;17;13;1;1;33;0;4;55;46;1;1;18;115;23;0;0;2;18;0;39;1;35
2;4;14;8;4;9;76;18;25;161;0;34;113;86;1;1;47;205;75;6;14;9;150;2;143;9;81
0;2;12;0;1;5;49;9;14;85;0;6;22;38;0;12;6;45;83;1;1;6;37;0;43;3;74
0;1;5;2;1;2;33;4;3;14;0;0;112;46;8;23;0;18;38;9;1;24;73;8;18;10;73
8;8;1;12;19;0;109;4;1;98;1;1;140;198;8;4;3;93;160;5;2;7;27;1;40;6;44
12;1;16;7;0;7;83;8;2;35;5;5;241;221;0;10;1;275;82;1;0;16;70;0;47;3;70
3;0;7;0;1;6;40;5;13;1;0;0;88;94;0;17;2;7;31;1;0;25;67;3;3;6;59
1;0;7;1;1;0;239;7;2;53;1;0;37;50;0;11;1;18;183;1;1;7;96;3;23;3;115
0;0;3;7;2;5;3;1;5;31;6;5;21;41;2;0;7;49;16;1;3;0;18;3;77;0;64
7;13;5;3;12;1;85;11;2;51;4;2;78;85;20;20;0;37;134;9;2;5;34;2;22;2;24
0;1;13;0;0;15;218;9;1;96;1;1;94;57;0;50;6;23;157;0;1;12;84;1;32;6;72
1;0;14;0;0;9;91;7;2;17;5;1;116;42;5;26;7;16;29;3;0;28;155;1;11;5;58
3;0;7;2;0;9;40;0;3;105;7;7;78;145;0;2;6;121;96;1;0;6;27;0;46;2;58
2;0;0;7;2;0;20;6;2;103;5;13;90;45;5;5;7;372;20;10;3;5;23;18;180;14;41
1;0;20;11;0;20;40;1;0;35;11;0;81;61;0;9;7;141;18;0;0;1;58;0;46;6;27
1;1;9;24;7;3;72;5;6;47;2;8;149;77;6;8;9;240;25;23;0;6;25;2;57;4;45
1;0;2;0;0;4;11;2;4;34;0;6;9;11;0;3;0;11;35;0;0;2;79;2;50;0;53
0;0;16;2;2;10;37;4;6;154;1;28;110;100;1;5;27;198;38;0;0;2;38;1;190;7;51
5;1;15;0;0;3;260;7;1;115;1;4;174;82;12;34;0;66;66;4;0;24;87;1;36;33;28
3;4;3;0;0;3;25;1;0;181;1;2;6;26;4;4;58;55;96;1;0;8;13;0;66;16;38
2;0;17;5;2;7;23;23;13;77;3;41;23;51;1;4;11;55;42;0;0;8;78;0;116;6;104
4;1;14;2;4;66;24;7;41;75;5;31;15;70;0;7;14;51;227;1;7;52;27;0;47;11;41
2;7;17;0;7;2;205;130;14;64;0;17;208;29;0;16;2;41;52;1;8;3;184;1;63;11;76
4;5;21;24;8;114;48;23;25;80;7;69;82;106;0;3;54;75;59;0;8;6;75;1;81;5;91
3;28;2;0;3;4;116;27;18;122;1;33;121;98;1;6;8;114;99;2;3;5;58;1;64;5;72
15;14;5;13;2;2;200;21;8;92;6;6;124;105;2;5;3;51;116;2;8;13;90;5;87;2;132
1;1;14;1;4;12;181;0;0;49;0;0;78;33;0;2;1;27;239;0;1;3;77;0;25;0;50
13;4;76;7;4;17;104;55;19;72;22;5;140;28;0;18;16;25;36;1;6;1;191;0;88;5;69
1;8;7;2;10;6;125;95;89;61;1;27;196;124;1;1;4;42;64;0;1;1;64;0;23;2;52
12;1;8;62;4;18;48;3;3;88;24;9;135;129;2;2;23;122;42;8;4;3;116;7;162;4;94
1;0;56;2;0;3;191;13;2;46;10;2;107;26;1;6;8;34;95;0;0;0;229;3;82;0;81
0;2;2;0;0;4;33;3;3;89;0;4;27;22;0;4;4;31;63;0;0;9;67;0;93;34;36
37;4;17;1;0;8;207;10;2;167;15;6;46;8;12;1;10;25;109;4;1;0;138;6;75;8;65
3;17;6;2;25;6;102;18;10;287;0;27;51;72;4;0;8;79;107;0;1;0;47;1;95;1;103
0;0;13;5;0;8;72;9;6;12;1;4;48;41;2;3;3;14;82;1;1;0;86;0;15;0;112
0;5;10;0;0;5;65;21;10;29;0;22;37;19;3;22;5;17;33;0;4;10;94;6;70;20;54
5;1;9;0;0;5;104;5;4;383;1;11;42;16;0;2;15;100;54;0;0;1;33;0;73;8;17
0;0;2;0;0;4;39;10;2;27;0;8;68;36;1;15;10;49;24;2;0;7;25;0;45;16;39
1;4;27;0;0;23;346;21;7;78;1;5;103;95;3;6;14;57;127;0;0;5;222;1;57;10;63
2;0;3;0;0;0;153;4;1;70;0;2;78;15;3;14;6;51;40;0;0;6;58;1;72;2;27
11;1;1;3;0;16;74;5;11;79;5;3;17;90;8;6;2;46;215;0;1;18;115;4;59;8;214
0;4;2;0;1;4;61;5;12;75;1;3;32;129;16;10;1;35;158;12;10;23;119;38;55;19;211
3;5;0;1;4;0;110;4;26;90;1;9;34;79;5;25;0;62;151;3;28;30;132;22;227;18;215
8;1;13;0;2;6;136;6;5;243;0;14;72;59;3;0;19;109;108;3;0;3;172;1;130;2;72
1;1;1;0;5;2;98;11;17;144;0;19;49;107;0;11;2;112;77;1;1;12;52;1;173;11;62
2;4;32;3;3;10;89;4;0;43;6;7;134;24;5;90;26;31;16;11;3;16;120;6;55;25;39
11;1;26;19;0;29;172;5;2;69;5;5;58;43;12;14;30;39;94;9;1;27;87;5;39;9;58
25;5;13;4;0;6;163;2;0;154;37;1;75;17;5;5;4;20;120;0;6;0;139;0;117;3;78
1;9;2;0;2;3;81;21;5;128;0;14;28;17;6;14;3;44;30;2;12;5;117;5;129;11;42
0;0;6;0;0;15;46;0;0;22;3;1;32;17;2;7;6;17;39;2;1;2;94;3;36;6;44
5;0;8;1;1;5;46;6;2;62;0;4;34;33;0;6;21;44;14;2;0;1;7;1;15;1;1
2;0;3;5;0;7;36;6;3;74;1;11;38;112;4;4;3;47;96;1;1;6;46;0;49;2;203
17;1;8;0;1;9;181;2;3;77;3;4;59;31;8;18;5;23;102;7;0;16;405;43;144;7;111
9;5;9;4;2;6;110;10;14;155;5;34;35;13;3;3;30;41;80;2;8;8;27;5;101;5;25
6;0;2;4;0;4;74;0;4;91;10;0;75;225;2;6;11;76;300;2;5;25;45;1;51;4;205
0;6;20;0;2;5;366;20;15;96;1;29;163;69;2;11;1;82;97;0;2;6;154;1;78;4;69
4;0;6;2;2;14;47;2;0;15;11;0;31;40;9;13;3;9;60;1;12;23;65;8;49;6;138
3;9;20;6;7;56;40;9;51;142;16;33;70;47;4;20;12;135;89;0;3;16;40;7;79;22;160
0;2;0;0;1;0;42;6;4;83;0;15;139;30;12;13;16;124;28;17;3;4;60;0;130;37;17
0;0;5;0;0;5;44;0;2;29;0;0;28;68;0;5;0;4;91;0;0;3;140;5;35;0;172
36;1;14;7;0;19;83;5;3;173;25;10;39;32;3;6;60;59;76;4;0;4;142;4;135;18;117
0;3;4;0;1;3;57;3;7;150;0;0;34;29;0;4;7;63;102;0;0;12;8;3;76;15;50
0;4;12;0;9;0;130;127;16;9;1;21;236;39;3;59;1;25;8;17;12;18;120;3;25;20;41
8;8;47;3;6;39;170;18;18;99;2;5;117;72;8;1;22;55;166;6;19;13;116;2;55;5;70
1;31;11;2;14;5;94;84;68;78;0;19;76;115;9;41;4;56;79;20;2;17;38;3;15;14;34
0;0;0;1;2;1;9;0;0;25;0;3;17;75;0;3;0;78;12;1;0;10;24;0;47;4;51
2;0;3;1;0;3;78;2;3;139;4;4;33;27;1;2;1;39;20;1;0;3;80;3;78;3;27
0;2;11;1;0;2;169;13;1;23;0;3;105;36;1;57;2;15;112;0;1;2;101;0;15;4;41
0;0;7;0;0;14;39;2;7;21;0;5;118;125;0;0;8;67;28;0;1;13;125;3;77;2;107
3;0;4;5;0;5;38;4;4;254;5;19;47;84;3;4;4;244;53;1;0;7;30;0;202;21;48
3;0;9;0;1;8;101;11;11;34;3;1;28;33;0;1;2;15;71;2;4;7;124;0;48;1;274
8;1;46;29;1;12;132;1;0;45;4;0;111;37;8;64;13;37;52;15;0;20;93;11;43;44;36
1;0;3;2;1;0;75;12;7;30;0;8;315;100;1;2;1;119;16;1;0;4;99;1;53;3;44
3;1;4;0;1;2;24;3;2;106;0;13;92;78;2;6;10;179;26;4;0;7;85;3;420;34;118
0;5;1;1;1;0;94;1;3;101;1;10;11;12;0;3;10;28;66;0;4;2;77;1;78;4;62
2;0;16;1;0;6;83;1;0;154;3;14;52;14;3;16;15;164;38;6;0;24;30;6;117;71;18
0;4;2;1;5;0;99;17;3;44;1;5;158;59;5;80;1;93;31;22;4;15;80;6;41;11;20
9;16;10;15;3;20;26;34;39;60;19;49;25;73;2;3;28;53;84;4;32;1;73;7;113;0;126
9;28;7;5;10;0;167;23;16;93;4;19;85;38;1;5;2;72;86;0;59;3;182;2;159;1;90
0;7;7;0;10;41;41;9;35;32;0;13;64;239;1;0;4;52;274;0;1;7;24;1;27;1;153
2;4;4;2;5;2;102;22;7;101;5;35;119;50;0;18;10;68;63;0;6;8;77;0;88;23;38
1;0;0;0;0;3;42;4;58;47;2;7;17;183;0;0;1;36;147;0;1;10;46;1;52;0;410
4;0;42;1;1;32;118;1;0;48;3;0;148;35;2;25;9;24;86;0;0;2;77;0;25;8;31
0;1;1;0;0;2;4;1;2;50;0;9;8;40;1;2;4;43;85;1;1;2;10;0;45;3;90
0;2;11;1;1;6;150;17;13;27;3;0;47;43;0;6;0;16;164;2;9;9;179;0;50;2;127
0;17;4;0;13;1;95;54;23;134;2;49;82;57;4;0;8;113;52;5;3;0;77;3;83;2;32
3;23;0;0;3;1;100;4;3;83;2;4;26;86;6;3;0;36;255;1;16;18;71;3;53;2;206
0;0;4;0;0;10;19;16;2;31;0;10;25;23;3;17;6;24;47;0;0;3;135;2;122;28;61
2;0;1;9;0;3;57;0;6;124;5;5;56;49;6;2;9;140;50;11;1;9;79;13;268;8;70
0;0;63;6;1;15;15;18;9;10;1;9;51;67;1;11;11;23;12;0;8;10;100;1;93;7;92
0;5;4;0;9;3;43;19;14;64;0;30;72;93;1;5;7;129;65;5;18;5;43;3;49;4;53
0;1;7;1;1;3;221;95;8;68;0;6;202;33;0;39;2;46;92;0;0;10;180;0;44;1;75
3;3;15;2;2;5;72;8;0;33;5;18;71;7;0;2;31;28;12;0;3;0;66;0;41;2;7
8;1;1;3;0;4;26;5;24;48;5;7;93;232;0;0;2;69;157;0;0;12;54;1;65;5;276
8;31;4;10;10;17;41;7;15;56;5;5;36;57;2;4;13;16;120;0;6;6;28;2;24;1;66
31;0;18;34;7;26;91;1;4;73;4;10;102;107;16;14;22;77;140;5;0;7;49;6;30;4;88
5;3;3;3;0;0;47;8;9;57;7;26;25;14;2;28;6;23;25;0;6;13;128;14;161;41;66
35;1;18;19;1;20;140;3;0;150;18;3;136;63;9;7;48;212;106;6;0;5;47;1;42;10;50
14;14;23;17;10;14;79;54;31;93;13;63;105;59;0;7;25;70;56;0;11;4;88;0;90;12;62
0;0;0;0;0;0;27;5;13;43;0;9;25;125;0;0;3;124;58;0;0;0;20;0;46;2;47
0;0;9;1;0;3;32;5;1;73;0;5;75;35;0;1;12;87;7;0;0;1;105;1;108;9;42
4;0;56;2;1;9;89;10;1;34;4;10;117;19;0;2;27;42;13;0;0;1;175;0;71;1;36
1;0;13;1;0;47;20;4;16;38;2;13;22;43;3;8;53;55;40;0;3;22;31;2;82;19;87
2;1;3;0;0;10;52;2;10;113;1;8;48;71;4;2;12;152;276;1;0;1;10;0;35;4;25
0;0;2;0;0;3;25;4;2;19;1;0;19;39;0;19;6;23;48;0;0;13;63;1;46;5;56
17;5;20;21;5;23;40;16;7;266;15;53;37;52;4;17;40;91;56;23;13;9;36;5;72;34;35
9;2;3;11;0;6;75;0;1;236;2;4;32;52;20;12;5;84;102;17;2;16;86;11;86;16;77
29;2;27;63;2;43;29;4;6;44;33;2;100;122;5;4;31;90;83;23;5;8;69;31;89;8;125
12;6;21;3;2;29;38;21;31;41;4;27;23;32;0;2;21;26;53;0;4;1;52;0;45;1;139
0;0;18;0;1;1;42;6;0;40;2;4;29;3;0;21;21;19;9;0;0;7;25;0;26;16;2
12;2;8;7;8;5;26;3;16;73;8;7;41;112;16;14;7;61;120;19;7;36;28;11;42;27;72
3;0;5;17;2;4;47;2;0;31;2;4;129;70;2;8;2;167;17;13;0;2;92;14;83;10;43
8;1;22;1;0;21;98;5;5;54;27;1;24;29;0;2;16;21;92;1;2;3;103;9;166;0;113
1;1;2;1;4;2;62;7;2;27;2;0;217;115;1;12;0;44;79;10;0;18;114;8;59;14;215
0;1;2;0;0;3;14;7;32;86;0;22;22;51;0;0;1;49;138;0;2;6;15;0;50;5;69
2;1;0;0;1;0;30;1;3;204;0;26;14;9;1;0;1;88;19;0;4;1;61;4;233;12;45
0;0;4;0;1;4;9;5;11;23;0;13;32;96;0;0;11;42;41;0;0;2;12;0;56;3;65
2;0;18;0;0;32;61;4;6;35;2;5;45;28;0;6;7;27;85;0;0;3;77;0;67;6;113
3;9;7;4;7;10;100;16;17;42;0;2;55;59;1;15;1;25;175;4;2;9;41;1;8;0;20
1;16;0;2;6;0;77;4;28;50;1;5;74;238;0;3;6;38;134;0;6;1;48;1;22;4;70
0;1;4;0;5;1;50;21;0;21;1;10;54;7;2;14;2;60;4;2;0;2;83;1;54;7;8
0;2;0;1;1;2;38;0;6;75;3;3;25;39;5;11;1;55;44;7;3;16;74;22;269;20;195
0;7;5;0;10;4;36;8;10;45;0;7;32;35;1;3;1;63;45;2;2;4;55;0;64;2;43
1;1;0;0;0;0;23;6;15;61;1;29;12;59;7;9;3;72;61;1;3;43;43;3;75;43;140
6;27;4;0;10;0;221;46;7;116;0;15;81;20;0;1;0;37;39;0;9;0;89;2;47;0;32
0;1;0;0;2;14;20;3;23;47;1;24;16;88;2;10;5;49;95;2;1;61;19;2;35;16;88
7;10;4;4;13;10;113;4;6;78;5;7;49;114;1;9;9;50;97;0;28;20;229;1;120;7;170
1;0;0;2;0;7;11;5;19;26;0;9;55;356;0;14;3;145;84;7;4;44;66;0;101;5;200
0;0;9;1;0;0;131;14;4;171;1;5;63;42;0;93;6;43;41;6;0;20;64;1;55;39;26
0;5;1;1;1;6;55;11;18;176;0;73;21;30;1;4;6;60;45;3;5;4;17;0;24;28;24
1;4;4;2;5;0;26;14;36;83;3;51;20;64;23;10;10;59;51;8;1;31;15;2;91;38;71
0;5;5;0;14;13;50;15;28;71;0;19;75;200;0;8;6;129;145;1;5;9;47;0;69;6;171
0;28;3;0;8;5;71;17;16;91;2;17;23;45;11;10;6;29;135;13;17;6;43;4;106;15;102
1;0;3;4;1;4;25;0;8;30;3;10;51;174;0;14;1;58;107;0;2;30;23;2;48;11;88
15;0;39;9;0;17;116;5;10;62;8;4;25;59;0;1;11;37;139;0;0;0;94;0;51;1;67
34;22;30;22;9;49;121;5;4;96;13;10;49;61;0;8;18;36;135;1;4;19;60;2;70;7;130
1;1;28;20;0;3;50;2;1;46;7;4;107;45;2;14;6;60;10;10;2;6;106;16;57;8;34
0;0;5;0;0;8;58;5;0;100;0;14;29;24;2;2;9;165;47;0;1;5;36;0;180;2;18
17;7;7;4;1;13;103;5;12;124;3;18;21;11;8;25;14;28;115;0;3;8;48;1;29;13;43
0;0;7;0;0;2;52;40;3;100;0;21;60;19;1;5;24;56;8;0;0;1;143;1;184;32;13
13;6;14;9;12;4;99;22;11;46;3;8;120;79;7;14;4;44;63;15;6;3;64;11;28;7;28
2;4;0;0;0;27;112;12;11;29;1;7;78;105;2;51;1;13;90;6;2;24;71;4;19;16;49
2;1;10;2;1;2;72;2;0;11;4;10;80;21;1;9;6;45;7;1;2;0;94;0;38;1;18
0;7;0;0;9;1;16;3;13;112;1;17;15;27;0;2;3;99;76;2;9;7;10;0;85;8;44
0;3;2;0;1;3;95;5;0;22;0;0;52;88;0;4;0;20;135;0;0;5;34;0;17;1;109
6;0;7;7;0;17;75;5;10;51;11;9;88;145;1;3;2;85;116;7;3;29;199;5;148;16;290
0;3;0;0;2;2;29;0;4;142;1;10;49;84;9;8;6;133;53;14;0;18;9;1;49;30;26
0;0;0;0;0;1;25;2;12;134;0;9;6;77;2;1;3;26;49;0;0;1;9;0;17;5;25
1;1;18;0;0;5;233;3;1;142;0;13;43;9;0;10;4;48;31;1;1;1;62;1;41;13;11
21;2;50;42;2;36;97;3;0;81;23;4;172;123;0;5;78;249;50;0;6;5;46;0;87;8;42
0;0;0;0;0;2;42;0;6;59;1;0;12;87;3;0;0;31;167;0;0;2;22;3;37;0;148
4;2;5;8;1;0;91;8;5;37;7;3;140;47;7;14;4;20;26;10;7;3;120;4;41;3;55
0;0;10;1;2;24;11;10;12;74;4;102;46;35;0;4;121;149;17;1;2;0;32;0;131;4;38
15;2;62;3;0;6;125;1;3;127;2;13;133;46;2;17;70;65;54;0;0;7;146;0;53;16;33
0;0;2;2;0;6;13;4;34;54;3;10;17;46;0;6;10;52;50;2;0;18;54;1;183;9;72
5;0;19;4;1;10;64;2;3;13;3;0;104;90;1;10;4;28;72;4;0;12;33;1;9;3;75
10;0;0;6;4;11;55;1;3;40;6;0;56;52;0;3;9;52;55;1;4;0;47;0;18;1;42
2;0;5;0;1;2;68;1;1;89;2;2;23;17;0;12;5;23;75;1;0;2;19;3;49;2;26
20;9;10;13;0;24;122;7;8;91;13;6;45;78;1;2;7;55;193;1;1;4;94;1;102;1;242
1;1;23;0;0;6;74;7;6;63;0;2;101;36;0;3;16;106;33;0;0;2;40;0;28;5;21
2;0;27;0;0;7;173;5;3;117;1;6;96;28;1;33;26;190;35;0;1;15;62;1;125;45;31
5;7;28;2;4;7;320;24;5;56;0;3;148;31;0;8;10;73;46;1;2;1;185;0;41;1;26
0;2;3;1;1;0;43;2;4;155;1;3;22;49;0;6;9;55;44;0;0;5;29;0;38;11;18
0;0;73;1;0;11;183;21;3;21;2;8;97;34;1;4;16;51;46;0;0;0;172;3;30;0;36
0;2;12;1;1;10;103;0;0;40;0;2;232;59;1;21;3;45;48;0;1;11;93;0;57;5;76
0;0;0;1;0;1;20;10;0;19;1;6;73;35;1;12;1;32;10;0;0;8;70;0;43;5;34
0;10;3;1;31;3;51;38;40;93;0;47;84;160;0;2;8;200;94;1;26;6;65;8;164;4;111
3;7;17;0;5;6;393;15;4;154;0;3;111;41;15;25;5;36;117;7;1;16;131;3;26;5;23
0;7;10;1;58;2;86;53;36;44;0;25;184;219;12;32;2;165;42;48;3;16;87;27;42;21;59
4;11;7;18;13;2;111;23;19;118;6;26;96;114;12;22;7;121;93;11;31;25;153;45;145;28;99
0;2;5;0;2;1;155;88;13;12;0;9;217;21;0;24;3;22;16;2;4;7;221;3;25;4;34
2;0;6;0;2;46;26;1;10;86;2;5;53;92;0;3;5;83;171;0;0;10;47;0;77;7;173
2;0;4;4;1;5;124;2;2;76;23;8;102;55;1;9;14;153;53;0;2;8;291;0;297;10;145
1;1;1;2;0;5;8;1;6;67;1;3;17;155;0;1;3;116;42;0;1;5;7;0;55;17;35
0;0;9;0;3;1;113;3;1;53;1;7;181;44;0;8;6;100;21;1;2;5;158;2;73;6;55
5;4;0;4;4;1;94;2;1;126;2;10;101;144;24;54;12;157;103;27;1;31;103;22;152;108;53
2;0;7;3;0;8;234;6;5;52;5;3;29;48;13;12;7;36;87;6;0;21;109;11;33;8;52
0;0;0;2;1;3;40;4;11;83;1;22;20;24;3;16;6;92;86;2;0;36;131;12;217;51;175
4;0;0;4;0;1;165;11;4;58;12;6;147;58;1;33;2;67;48;2;0;6;389;6;210;6;269
1;0;23;1;0;14;56;3;6;10;0;3;153;159;0;9;2;22;67;0;0;10;136;0;19;2;100
9;7;7;0;2;6;34;3;4;87;11;11;7;25;6;2;9;18;87;2;20;5;40;4;120;4;94
3;0;52;1;0;6;227;79;23;79;1;12;96;37;0;56;10;76;152;0;0;5;153;0;62;17;52
3;2;10;7;2;3;87;8;0;69;5;2;64;32;4;6;13;149;32;1;1;1;37;0;46;4;8
1;0;8;1;0;5;60;2;1;46;1;1;52;49;0;6;14;116;47;0;2;0;105;0;177;5;42
0;0;1;3;1;8;8;1;4;49;0;8;23;67;0;6;12;74;62;3;1;39;12;0;65;13;27
0;0;2;0;0;0;30;3;8;114;0;11;22;51;0;5;4;30;64;0;0;12;18;0;28;8;62
0;0;3;1;0;15;48;0;3;145;2;14;26;63;1;12;35;207;60;0;0;22;32;3;154;33;100
0;1;24;22;17;17;66;7;30;41;12;17;246;103;0;49;17;83;46;0;14;8;344;2;208;20;116
0;0;3;0;1;2;21;2;4;58;0;3;23;55;2;4;8;64;66;0;0;13;14;0;52;8;29
0;1;2;1;0;9;14;2;7;102;0;19;31;64;1;4;13;86;57;0;2;7;30;2;117;12;105
